"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.90257250186692,0.196655665278346,-19.8446990903782,1.22459534674928e-87
"sloc",0.000393600109707196,0.000498463385668433,0.789626923508901,0.42974567992414
"AntiSingleton",0.0691410753304538,1.21095535576286,0.0570963041712609,0.954468480466668
"ClassDataShouldBePrivate",1.08035226882661,0.961668904014549,1.12341395704552,0.261261724876102
"ComplexClass",1.39909944670422,0.429283549889254,3.25914991866135,0.00111746600035159
"LongParameterList",-0.236306718587278,0.630060648419644,-0.375053924062702,0.707620363185254
"(Intercept)",-3.86810981833818,0.192453576906846,-20.0989240132984,7.54109331284394e-90
"ComplexClass",1.53596592310267,0.370209691652366,4.14890792363419,3.34065135514412e-05
