round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,252.435995308344,1389,268.535710227364,1394,340.502193740901,1,558.59238900897,5994.60935352719,-326.502193740901 
2,1,1,255.459343173809,1393,268.537726700029,1394,335.523470127705,1,576.647229523437,6083.92650898792,-329.523470127705 
