Class,same,uchangedLines,deleted,added,changed,all, differenceSection
crunch-core\src\it\java\org\apache\crunch\fn\AggregatorsIT.java,83,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\impl\dist\collect\FailIT.java,0,26,0,48,0,48,10
crunch-core\src\it\java\org\apache\crunch\impl\dist\collect\UnionCollectionIT.java,154,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\impl\mem\MemPipelineFileReadingWritingIT.java,277,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\impl\mem\MemPipelineUTF8IT.java,0,30,0,59,0,59,14
crunch-core\src\it\java\org\apache\crunch\io\avro\trevni\TrevniFileSourceTargetIT.java,133,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\io\avro\trevni\TrevniKeyPipelineIT.java,195,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\io\avro\AvroFileSourceTargetIT.java,140,4,0,16,0,16,7
crunch-core\src\it\java\org\apache\crunch\io\avro\AvroMemPipelineIT.java,160,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\io\avro\AvroModeIT.java,0,31,0,113,0,113,14
crunch-core\src\it\java\org\apache\crunch\io\avro\AvroPathPerKeyIT.java,71,4,0,21,0,21,5
crunch-core\src\it\java\org\apache\crunch\io\avro\AvroPipelineIT.java,95,2,0,27,0,27,6
crunch-core\src\it\java\org\apache\crunch\io\avro\AvroReflectIT.java,109,3,0,30,0,30,5
crunch-core\src\it\java\org\apache\crunch\io\avro\AvroWritableIT.java,89,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\io\avro\TextToAvroIT.java,41,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\io\parquet\AvroParquetFileSourceTargetIT.java,228,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\io\parquet\AvroParquetPipelineIT.java,237,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\io\text\csv\CSVFileSourceIT.java,0,44,0,75,0,75,18
crunch-core\src\it\java\org\apache\crunch\io\CombineFileIT.java,55,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\io\CompositePathIterableIT.java,103,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\io\NLineInputIT.java,72,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\io\TextFileTableIT.java,56,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\join\AbstractFullOuterJoinIT.java,52,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\join\AbstractInnerJoinIT.java,51,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\join\AbstractLeftOuterJoinIT.java,50,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\join\AbstractRightOuterJoinIT.java,50,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\join\BloomFilterInnerJoinIT.java,49,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\join\BloomFilterLeftOuterJoinIT.java,49,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\join\DefaultFullOuterJoinIT.java,27,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\join\DefaultInnerJoinIT.java,27,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\join\DefaultLeftOuterJoinIT.java,27,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\join\DefaultRightOuterJoinIT.java,27,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\join\FullOuterJoinFnTest.java,48,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\join\JoinTester.java,127,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\join\MapsideJoinStrategyIT.java,221,21,1,42,0,43,18
crunch-core\src\it\java\org\apache\crunch\lib\join\MultiAvroSchemaJoinIT.java,121,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\join\ShardedInnerJoinIT.java,27,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\join\ShardedRightOuterJoinIT.java,30,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\AggregateIT.java,231,3,0,18,0,18,7
crunch-core\src\it\java\org\apache\crunch\lib\AvroTypeSortIT.java,144,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\CogroupIT.java,180,26,9,91,8,116,31
crunch-core\src\it\java\org\apache\crunch\lib\MapredIT.java,134,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\MapreduceIT.java,120,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\PersonProtos.java,0,73,0,467,0,467,44
crunch-core\src\it\java\org\apache\crunch\lib\SecondarySortIT.java,61,2,1,10,3,17,7
crunch-core\src\it\java\org\apache\crunch\lib\SetIT.java,114,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\ShardIT.java,0,24,0,29,0,29,8
crunch-core\src\it\java\org\apache\crunch\lib\SortByValueIT.java,84,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\SortIT.java,327,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\lib\SpecificAvroGroupByIT.java,119,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\test\TemporaryPaths.java,40,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\test\Tests.java,124,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\types\avro\SafeAvroSerializationIT.java,0,52,0,107,0,107,25
crunch-core\src\it\java\org\apache\crunch\BreakpointIT.java,129,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\CancelJobsIT.java,118,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\CheckpointIT.java,99,0,0,1,0,1,1
crunch-core\src\it\java\org\apache\crunch\CleanTextIT.java,82,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\CollectionPObjectIT.java,98,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\CollectionsIT.java,117,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\CollectionsLengthIT.java,69,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\CombineReduceIT.java,147,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\ConfigurationIT.java,70,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\DeepCopyCustomTuplesIT.java,79,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\DependentSourcesIT.java,77,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\EmptyPCollectionIT.java,0,25,0,58,0,58,9
crunch-core\src\it\java\org\apache\crunch\EnumPairIT.java,59,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\FirstElementPObjectIT.java,61,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\IterableReuseProtectionIT.java,89,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\LongPipelinePlannerIT.java,111,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\MapPObjectIT.java,101,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\MapsIT.java,101,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\MaterializeIT.java,139,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\MaterializeToMapIT.java,82,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\MRPipelineIT.java,83,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\MultipleOutputIT.java,203,8,0,26,0,26,10
crunch-core\src\it\java\org\apache\crunch\MultiStagePlanningIT.java,0,32,0,68,0,68,15
crunch-core\src\it\java\org\apache\crunch\PageRankIT.java,168,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\PCollectionGetSizeIT.java,151,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\PObjectsIT.java,99,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\PTableKeyValueIT.java,103,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\SingleUseIterableExceptionIT.java,67,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\StageResultsCountersIT.java,132,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\TermFrequencyIT.java,136,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\TextPairIT.java,72,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\TfIdfIT.java,221,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\TupleNClassCastBugIT.java,95,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\UnionFromSameSourceIT.java,132,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\UnionIT.java,136,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\UnionResultsIT.java,80,0,0,0,0,0,0
crunch-core\src\it\java\org\apache\crunch\WordCountIT.java,172,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\fn\Aggregators.java,1111,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\fn\CompositeMapFn.java,71,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\fn\ExtractKeyFn.java,50,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\fn\FilterFns.java,265,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\fn\IdentityFn.java,39,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\fn\package-info.java,22,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\fn\PairMapFn.java,65,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\hadoop\mapreduce\lib\jobcontrol\CrunchControlledJob.java,318,11,0,23,3,29,15
crunch-core\src\main\java\org\apache\crunch\hadoop\mapreduce\lib\jobcontrol\CrunchJobControl.java,233,0,0,3,0,3,2
crunch-core\src\main\java\org\apache\crunch\hadoop\mapreduce\lib\jobcontrol\TaskInputOutputContextFactory.java,0,25,0,51,0,51,9
crunch-core\src\main\java\org\apache\crunch\hadoop\mapreduce\TaskAttemptContextFactory.java,70,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\dist\collect\BaseDoCollection.java,79,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\dist\collect\BaseDoTable.java,112,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\dist\collect\BaseGroupedTable.java,160,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\dist\collect\BaseInputCollection.java,93,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\dist\collect\BaseInputTable.java,90,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\dist\collect\BaseUnionCollection.java,105,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\dist\collect\BaseUnionTable.java,115,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\dist\collect\EmptyPCollection.java,0,30,0,37,0,37,14
crunch-core\src\main\java\org\apache\crunch\impl\dist\collect\EmptyPTable.java,0,30,0,42,0,42,14
crunch-core\src\main\java\org\apache\crunch\impl\dist\collect\EmptyReadableData.java,0,23,0,22,0,22,7
crunch-core\src\main\java\org\apache\crunch\impl\dist\collect\MRCollection.java,24,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\dist\collect\PCollectionFactory.java,66,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\dist\collect\PCollectionImpl.java,331,3,0,8,1,10,6
crunch-core\src\main\java\org\apache\crunch\impl\dist\collect\PTableBase.java,202,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\dist\DistributedPipeline.java,327,9,0,6,6,18,7
crunch-core\src\main\java\org\apache\crunch\impl\mem\collect\MemCollection.java,320,2,0,14,3,20,9
crunch-core\src\main\java\org\apache\crunch\impl\mem\collect\MemGroupedTable.java,142,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mem\collect\MemReadableData.java,52,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mem\collect\MemTable.java,210,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mem\collect\Shuffler.java,149,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mem\emit\InMemoryEmitter.java,57,1,0,4,0,4,2
crunch-core\src\main\java\org\apache\crunch\impl\mem\CountersWrapper.java,130,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mem\MemPipeline.java,397,2,0,12,5,22,8
crunch-core\src\main\java\org\apache\crunch\impl\mem\package-info.java,22,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\collect\DoCollection.java,45,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\collect\DoTable.java,54,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\collect\InputCollection.java,47,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\collect\InputTable.java,36,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\collect\MRCollectionFactory.java,106,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\collect\PGroupedTableImpl.java,64,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\collect\UnionCollection.java,29,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\collect\UnionTable.java,29,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\emit\IntermediateEmitter.java,64,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\emit\MultipleOutputEmitter.java,54,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\emit\OutputEmitter.java,52,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\exec\CappedExponentialCounter.java,40,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\exec\CrunchJobHooks.java,96,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\exec\MRExecutor.java,248,0,0,1,2,5,2
crunch-core\src\main\java\org\apache\crunch\impl\mr\plan\DoNode.java,164,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\plan\DotfileWriter.java,283,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\plan\Edge.java,163,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\plan\Graph.java,133,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\plan\GraphBuilder.java,92,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\plan\JobNameBuilder.java,102,1,0,6,2,10,6
crunch-core\src\main\java\org\apache\crunch\impl\mr\plan\JobPrototype.java,268,0,0,5,4,13,4
crunch-core\src\main\java\org\apache\crunch\impl\mr\plan\MSCROutputHandler.java,81,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\plan\MSCRPlanner.java,393,2,2,26,4,36,6
crunch-core\src\main\java\org\apache\crunch\impl\mr\plan\NodePath.java,124,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\plan\PlanningParameters.java,40,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\plan\Vertex.java,122,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\run\CrunchCombineFileInputFormat.java,47,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\run\CrunchCombiner.java,27,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\run\CrunchInputFormat.java,78,0,0,0,1,2,1
crunch-core\src\main\java\org\apache\crunch\impl\mr\run\CrunchInputSplit.java,138,1,3,6,3,15,6
crunch-core\src\main\java\org\apache\crunch\impl\mr\run\CrunchMapper.java,69,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\run\CrunchRecordReader.java,163,0,0,0,5,10,3
crunch-core\src\main\java\org\apache\crunch\impl\mr\run\CrunchReducer.java,66,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\run\CrunchTaskContext.java,87,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\run\NodeContext.java,35,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\run\RTNode.java,128,0,1,0,1,3,2
crunch-core\src\main\java\org\apache\crunch\impl\mr\run\RuntimeParameters.java,44,5,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\MRJob.java,45,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\MRPipeline.java,144,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\MRPipelineExecution.java,26,2,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\mr\package-info.java,22,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\impl\SingleUseIterable.java,49,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\avro\trevni\TrevniFileReaderFactory.java,106,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\avro\trevni\TrevniKeySource.java,66,0,0,2,0,2,2
crunch-core\src\main\java\org\apache\crunch\io\avro\trevni\TrevniKeySourceTarget.java,40,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\avro\trevni\TrevniKeyTarget.java,149,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\avro\trevni\TrevniOutputFormat.java,35,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\avro\trevni\TrevniReadableData.java,39,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\avro\trevni\TrevniRecordWriter.java,140,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\avro\AvroFileReaderFactory.java,77,0,1,5,10,26,7
crunch-core\src\main\java\org\apache\crunch\io\avro\AvroFileSource.java,80,6,0,11,3,17,7
crunch-core\src\main\java\org\apache\crunch\io\avro\AvroFileSourceTarget.java,48,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\avro\AvroFileTarget.java,86,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\avro\AvroPathPerKeyTarget.java,116,1,1,8,1,11,5
crunch-core\src\main\java\org\apache\crunch\io\avro\AvroReadableData.java,40,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\impl\AutoClosingIterator.java,60,0,0,0,2,4,2
crunch-core\src\main\java\org\apache\crunch\io\impl\FileSourceImpl.java,181,0,2,0,1,4,1
crunch-core\src\main\java\org\apache\crunch\io\impl\FileTableSourceImpl.java,50,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\impl\FileTargetImpl.java,299,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\impl\ReadableDataImpl.java,103,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\impl\ReadableSourcePathTargetImpl.java,49,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\impl\ReadableSourceTargetImpl.java,47,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\impl\SourcePathTargetImpl.java,59,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\impl\SourceTargetImpl.java,127,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\impl\TableSourcePathTargetImpl.java,41,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\impl\TableSourceTargetImpl.java,35,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\parquet\AvroParquetConverter.java,59,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\parquet\AvroParquetFileReaderFactory.java,100,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\parquet\AvroParquetFileSource.java,184,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\parquet\AvroParquetFileSourceTarget.java,42,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\parquet\AvroParquetFileTarget.java,119,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\parquet\AvroParquetReadableData.java,40,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\seq\SeqFileHelper.java,35,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\seq\SeqFileReadableData.java,39,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\seq\SeqFileReaderFactory.java,112,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\seq\SeqFileSource.java,54,1,0,3,1,5,4
crunch-core\src\main\java\org\apache\crunch\io\seq\SeqFileSourceTarget.java,44,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\seq\SeqFileTableSource.java,64,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\seq\SeqFileTableSourceTarget.java,54,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\seq\SeqFileTarget.java,55,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\text\csv\CSVFileReaderFactory.java,0,52,0,42,0,42,8
crunch-core\src\main\java\org\apache\crunch\io\text\csv\CSVFileSource.java,0,119,0,88,0,88,20
crunch-core\src\main\java\org\apache\crunch\io\text\csv\CSVInputFormat.java,0,98,0,115,0,115,25
crunch-core\src\main\java\org\apache\crunch\io\text\csv\CSVLineReader.java,0,190,0,216,0,216,52
crunch-core\src\main\java\org\apache\crunch\io\text\csv\CSVReadableData.java,0,45,0,30,0,30,8
crunch-core\src\main\java\org\apache\crunch\io\text\csv\CSVRecordIterator.java,0,55,0,64,0,64,12
crunch-core\src\main\java\org\apache\crunch\io\text\csv\CSVRecordReader.java,0,95,0,107,0,107,23
crunch-core\src\main\java\org\apache\crunch\io\text\LineParser.java,125,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\text\NLineFileSource.java,96,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\text\TextFileReaderFactory.java,93,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\text\TextFileSource.java,65,1,0,3,1,5,4
crunch-core\src\main\java\org\apache\crunch\io\text\TextFileSourceTarget.java,44,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\text\TextFileTableSource.java,97,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\text\TextFileTableSourceTarget.java,63,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\text\TextFileTarget.java,110,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\text\TextReadableData.java,51,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\At.java,250,32,0,12,4,20,8
crunch-core\src\main\java\org\apache\crunch\io\CompositePathIterable.java,103,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\CrunchInputs.java,61,6,4,43,3,53,11
crunch-core\src\main\java\org\apache\crunch\io\CrunchOutputs.java,176,3,0,5,4,13,5
crunch-core\src\main\java\org\apache\crunch\io\FileNamingScheme.java,58,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\FileReaderFactory.java,27,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\FormatBundle.java,171,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\From.java,313,151,0,95,4,103,27
crunch-core\src\main\java\org\apache\crunch\io\MapReduceTarget.java,27,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\OutputHandler.java,25,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\package-info.java,22,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\PathTarget.java,50,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\ReadableSource.java,48,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\ReadableSourceTarget.java,30,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\SequentialFileNamingScheme.java,74,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\SourceTargetHelper.java,68,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\io\To.java,153,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\lib\join\BloomFilterJoinStrategy.java,326,0,1,3,3,10,6
crunch-core\src\main\java\org\apache\crunch\lib\join\DefaultJoinStrategy.java,112,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\lib\join\FullOuterJoinFn.java,102,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\lib\join\InnerJoinFn.java,76,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\lib\join\JoinFn.java,81,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\lib\join\JoinStrategy.java,40,0,0,0,0,0,0
crunch-core\src\main\java\org\apache\crunch\lib\join\JoinType.java,62,0,0,0,0,0,0
