class,SLOC
org.apache.geronimo.kernel.repository.ImportType,27
org.apache.geronimo.system.plugin.DownloadResults,105
org.apache.geronimo.system.plugin.PluginInstallerGBean,1501
org.apache.geronimo.system.plugin.model.PluginArtifactType,97
org.apache.geronimo.system.plugin.model.PluginListType,20
org.apache.geronimo.system.plugin.model.PluginType,66
org.apache.geronimo.console.jmsmanager.renderers.ViewMessagesRenderer,113
org.apache.geronimo.console.jmsmanager.AbstractJMSManager,50
org.apache.geronimo.deployment.util.osgi.OSGiBuildContext,118
org.apache.geronimo.deployment.plugin.remote.FileUploadServletClient,157
org.apache.geronimo.crypto.encoders.Base64,69
org.apache.geronimo.jetty8.cluster.ClusteredSessionHandler,16
org.apache.geronimo.jetty8.AbstractPreHandler,42
org.apache.geronimo.jetty8.cluster.ClusteredSessionManager,102
org.apache.geronimo.itest.jpa.AllFieldTypes,86
org.apache.geronimo.kernel.repository.ClassLoadingRuleTest,41
org.apache.geronimo.kernel.repository.ClassLoadingRule,44
org.apache.geronimo.yoko.ServiceContextInterceptor,39
org.apache.geronimo.corba.security.SSLSessionManager,12
org.apache.geronimo.tomcat.listener.RunAsInstanceListener,28
org.apache.geronimo.security.Callers,14
org.apache.geronimo.tomcat.GeronimoStandardContext,737
org.apache.geronimo.system.serverinfo.BasicServerInfo,156
org.apache.geronimo.system.properties.JvmVendor,90
org.apache.geronimo.system.serverinfo.ServerConstants,49
org.apache.greeter_control.GreeterImpl,21
org.apache.geronimo.deployment.cli.CommandRestart,14
org.apache.geronimo.deployment.cli.CommandStart,60
org.apache.geronimo.axis.builder.interop.types.SOAPArrayStruct,125
org.apache.geronimo.axis.builder.interop.types.SOAPStructStruct,117
org.apache.geronimo.axis.builder.interop.types.SOAPStruct,99
org.apache.geronimo.system.plugin.LocalOpenResult,19
org.apache.juddi.query.util.FindQualifiers,294
org.apache.geronimo.testsuite.corba.helloworld.HelloWorldEJBClient,18
org.apache.geronimo.security.IdentificationPrincipal,32
org.apache.geronimo.security.SubjectId,55
org.apache.geronimo.cli.deployer.BaseCommandArgs,12
org.apache.geronimo.system.logging.log4j.PatternParser,20
org.apache.geronimo.system.logging.log4j.NamedNDCConverter,23
org.apache.webbeans.reservation.beans.admin.AdminListBeanHelper,38
org.apache.webbeans.reservation.controller.admin.AdminController,80
org.apache.webbeans.reservation.entity.Hotel,59
org.apache.webbeans.reservation.util.JSFUtility,25
org.apache.webbeans.reservation.beans.admin.AdminListBean,44
org.apache.geronimo.gbean.annotation.EncryptionSetting,34
org.apache.geronimo.crypto.EncryptionManager,56
org.apache.geronimo.jaxws.greeter_provider.web.GreeterHTTPDataSourceProvider,18
org.apache.geronimo.jaxws.greeter_provider.common.MessageUtils,103
org.apache.geronimo.jaxws.greeter_provider.web.GreeterSOAP11SourceMessageModeProvider,19
org.apache.geronimo.connector.wrapper.outbound.security.PasswordCredentialLoginModuleWrapper,20
org.apache.geronimo.connector.wrapper.outbound.ManagedConnectionFactoryWrapper,207
org.apache.geronimo.security.jaas.LoginModuleGBean,58
org.apache.geronimo.sample.servlet.InjectionServlet,21
org.apache.geronimo.shell.deploy.AssembleServerCommand,84
org.apache.geronimo.deployment.cli.ServerConnection,27
org.apache.geronimo.deployment.cli.CommandListConfigurations,272
org.apache.geronimo.shell.deploy.ConnectCommand,72
org.apache.geronimo.console.jmsmanager.wizard.SelectConnectionFactoryTypeHandler,26
org.apache.geronimo.console.jmsmanager.wizard.JMSProviderData,304
org.apache.greeter_control.PingMeFault,16
org.apache.geronimo.security.realm.providers.GenericHttpHeaderLoginmodule,45
org.apache.geronimo.security.realm.providers.GeronimoGroupPrincipal,19
org.apache.geronimo.security.realm.providers.HeaderMismatchException,7
org.apache.geronimo.deployment.cli.CommandRedeploy,329
org.apache.geronimo.deployment.cli.AbstractCommand,86
org.apache.geronimo.deployment.cli.DeploymentSyntaxException,13
org.apache.geronimo.deployment.cli.DeployUtils,175
org.apache.geronimo.deployment.plugin.ConfigIDExtractor,238
org.apache.geronimo.schema.NamespaceElementConverter,32
org.apache.geronimo.schema.GBeanElementConverter,19
org.apache.geronimo.schema.PersistenceElementConverter,26
org.apache.geronimo.testsuite.console.JavaSystemInfoPortletTest,14
org.apache.geronimo.testsuite.console.BasicConsoleTestSupport,22
org.apache.geronimo.test.TestClient,14
org.apache.webbeans.telephone.ejbs.TelephoneBean,23
org.apache.geronimo.connector.deployment.dconfigbean.ResourceAdapterDConfigBean,131
org.apache.geronimo.deployment.dconfigbean.DConfigBeanSupport,62
org.apache.geronimo.connector.deployment.dconfigbean.ConnectionDefinitionDConfigBean,59
org.apache.geronimo.connector.deployment.dconfigbean.AdminObjectDConfigBean,65
org.apache.geronimo.connector.deployment.dconfigbean.ConfigPropertySettingDConfigBean,33
org.apache.geronimo.connector.deployment.dconfigbean.ConfigPropertiesHelper,104
org.apache.geronimo.connector.deployment.dconfigbean.ResourceAdapterDConfigRoot,56
org.apache.geronimo.connector.deployment.dconfigbean.ConfigPropertySettings,96
org.apache.geronimo.jetty8.app.Servlet1,16
org.apache.geronimo.testsuite.console.ApacheConfigPortletTest,10
org.apache.geronimo.corba.transaction.ClientTransactionInterceptor,50
org.apache.geronimo.corba.util.TypeCode,528
org.apache.geronimo.corba.transaction.ClientTransactionPolicy,17
org.apache.geronimo.corba.transaction.ClientTransactionPolicyFactory,9
org.apache.geronimo.console.ca.ListRequestsVerifyHandler,45
org.apache.geronimo.crypto.CaUtils,139
org.apache.geronimo.crypto.asn1.x509.X509Name,627
org.apache.geronimo.j2ee.deployment.EARConfigBuilder5NakedUnpackedTest,20
org.apache.geronimo.j2ee.deployment.EARConfigBuilderTestSupport,379
org.apache.geronimo.j2ee.deployment.MockEJBConfigBuilder,35
org.apache.geronimo.j2ee.deployment.MockWARConfigBuilder,40
org.apache.geronimo.j2ee.deployment.MockConnectorConfigBuilder,56
org.apache.geronimo.console.databasemanager.DataSourceInfo,40
org.apache.geronimo.deployment.cli.CommandListTargets,21
org.apache.geronimo.corba.security.config.tss.TSSTransportMechConfig,41
org.apache.geronimo.corba.security.config.ConfigUtil,42
org.apache.geronimo.jaxws.greeter_provider.TestServlet,111
org.apache.geronimo.jaxws.greeter_provider.AssertUtils,64
org.apache.geronimo.kernel.util.UnpackedJarEntry,73
org.apache.geronimo.console.navigation.TreeNode,82
org.apache.geronimo.pluto.impl.PageConfig,16
org.apache.geronimo.console.navigation.TreeNodeIdComparator,28
org.apache.geronimo.mavenplugins.geronimo.ServerProxy,200
org.apache.geronimo.kernel.config.xstream.ConfigurationDataConverter,13
org.apache.geronimo.cli.deployer.ConnectionParamsImpl,89
org.apache.geronimo.console.apache.jk.IndexHandler,13
org.apache.geronimo.console.apache.jk.BaseApacheHandler,176
org.apache.geronimo.deployment.plugin.jmx.CommandContext,54
org.apache.geronimo.openejb.deployment.cluster.OpenEJBClusteringWADIConverter,47
org.apache.geronimo.web25.deployment.merge.webfragment.FilterMappingDispatcherMergeHandler,38
org.apache.geronimo.web25.deployment.merge.MergeContext,42
org.apache.geronimo.testsuite.deploy.DeployerOfflineTest,19
org.apache.geronimo.testsupport.commands.CommandTestSupport,86
org.apache.geronimo.testsuite.deploy.DeployerTest,56
org.apache.geronimo.j2ee.deployment.EARConfigBuilder5AltDDTest,20
org.apache.geronimo.tomcat.deployment.TomcatModuleBuilderTest,126
org.apache.geronimo.kernel.Jsr77Naming,83
org.apache.geronimo.kernel.config.Configuration,335
org.apache.geronimo.kernel.management.State,60
org.apache.geronimo.kernel.repository.DefaultArtifactResolver,178
org.apache.geronimo.kernel.util.UnpackedJarFile,100
org.apache.geronimo.security.deployment.GeronimoSecurityBuilderImpl,237
org.apache.geronimo.security.jacc.ApplicationPolicyConfigurationManager,119
org.apache.geronimo.security.jacc.ComponentPermissions,19
org.apache.geronimo.testsupport.TestSupport,34
org.apache.geronimo.tomcat.deployment.TomcatModuleBuilder,517
org.apache.geronimo.web25.deployment.AbstractWebModuleBuilder,600
org.apache.geronimo.common.AmbiguousEJBRefException,22
org.apache.geronimo.security.jaas.NeverFailLoginModule,16
org.apache.geronimo.mavenplugins.geronimo.module.UndeployModuleMojo,10
org.apache.geronimo.mavenplugins.geronimo.module.StartStopUndeployMojoSupport,40
org.apache.geronimo.corba.compiler.other.DonkeyEx,13
org.apache.geronimo.security.jaas.LoginModuleControlFlag,33
org.apache.geronimo.crypto.jce.X509V1CertificateGenerator,173
org.apache.geronimo.crypto.asn1.ASN1EncodableVector,4
org.apache.geronimo.crypto.asn1.ASN1InputStream,347
org.apache.geronimo.crypto.asn1.ASN1Sequence,120
org.apache.geronimo.crypto.asn1.DERBitString,201
org.apache.geronimo.crypto.asn1.DERInteger,87
org.apache.geronimo.crypto.asn1.DERNull,27
org.apache.geronimo.crypto.asn1.DERObjectIdentifier,160
org.apache.geronimo.crypto.asn1.DEROutputStream,68
org.apache.geronimo.crypto.asn1.DERSequence,44
org.apache.geronimo.crypto.asn1.x509.AlgorithmIdentifier,84
org.apache.geronimo.crypto.asn1.x509.SubjectPublicKeyInfo,68
org.apache.geronimo.crypto.asn1.x509.TBSCertificateStructure,125
org.apache.geronimo.crypto.asn1.x509.Time,76
org.apache.geronimo.crypto.asn1.x509.V1TBSCertificateGenerator,78
org.apache.geronimo.crypto.asn1.x509.X509CertificateStructure,87
org.apache.geronimo.crypto.jce.provider.X509CertificateObject,538
org.apache.geronimo.crypto.asn1.DEREncodableVector,18
org.apache.geronimo.kernel.rmi.RMIRegistryService,67
org.apache.geronimo.kernel.rmi.GeronimoRMIServerSocketFactory,10
org.apache.geronimo.tomcat.security.jacc.JACCEJBWebServiceAuthorizer,9
org.apache.geronimo.webservices.ServiceLifecycleManager,100
org.apache.geronimo.javaee6.jpa20.action.CourseUnselect,36
org.apache.geronimo.javaee6.jpa20.bean.Facade,103
org.apache.geronimo.javaee6.jpa20.entities.Course,69
org.apache.geronimo.javaee6.jpa20.entities.Student,73
org.apache.geronimo.webservices.saaj.SAAJGBean,32
org.apache.geronimo.shell.geronimo.ProcessLauncher,75
org.apache.geronimo.aries.shell.ResolveApplication,50
org.apache.webbeans.reservation.beans.LogoutBean,13
org.apache.geronimo.testsuite.tomcat.TestTomcat,50
org.apache.geronimo.gbean.runtime.GBeanOperation,95
org.apache.geronimo.gbean.DynamicGOperationInfo,11
org.apache.geronimo.gbean.GOperationInfo,60
org.apache.geronimo.gbean.runtime.GBeanInstance,825
org.apache.geronimo.gbean.runtime.AbstractGBeanReference,97
org.apache.geronimo.gbean.runtime.ReflectionMethodInvoker,19
org.apache.geronimo.gbean.runtime.FastMethodInvoker,19
org.apache.geronimo.mavenplugins.geronimo.server.WaitForServerMojo,40
org.apache.geronimo.mavenplugins.geronimo.reporting.ReportingMojoSupport,95
org.apache.geronimo.console.keystores.CertificateDetailsHandler,45
org.apache.geronimo.console.keystores.BaseKeystoreHandler,211
org.apache.geronimo.jetty8.cluster.ClusteredSessionHandlerFactory,11
org.apache.geronimo.axis.builder.bookquote.InvalidIsbnException,14
org.apache.geronimo.console.bundlemanager.BundleManagerPortlet,894
org.apache.geronimo.kernel.config.ConfigurationInfo,60
org.apache.geronimo.console.bundlemanager.ExtendedBundleInfo,29
org.apache.geronimo.console.bundlemanager.PackageInfo,50
org.apache.geronimo.console.bundlemanager.ServiceInfo,44
org.apache.geronimo.console.bundlemanager.ManifestHeader,62
org.apache.geronimo.console.bundlemanager.BlueprintState,44
org.apache.geronimo.console.bundlemanager.BundleType,15
org.apache.geronimo.mavenplugins.geronimo.GeronimoMojoSupport,16
org.apache.geronimo.jaxws.test.AttachmentHandler,67
org.apache.geronimo.testsuite.console.WebAccessLogViewerPortletTest,14
org.apache.geronimo.mavenplugins.car.Override,16
org.apache.geronimo.system.configuration.AttributesXmlUtil,69
org.apache.geronimo.system.plugin.model.AttributesType,29
org.apache.geronimo.jaxws.test.AttachmentHandler,67
org.apache.geronimo.crypto.asn1.x509.AttCertIssuer,58
org.apache.geronimo.crypto.asn1.x509.V2Form,82
org.apache.geronimo.openejb.DeepBindableContextTest,22
org.apache.geronimo.openejb.DeepBindableContext,130
org.apache.geronimo.console.ca.ConfirmClientCertHandler,92
org.apache.geronimo.console.jsr77.Jsr77Lookup,17
org.apache.geronimo.console.jsr77.DynamicServerInfo,107
org.apache.geronimo.corba.CSSBean,107
org.apache.geronimo.corba.security.config.ssl.SSLConfig,73
org.apache.geronimo.corba.security.config.tss.TSSConfig,45
org.apache.geronimo.corba.transaction.nodistributedtransactions.NoDTxClientTransactionPolicyConfig,39
org.apache.geronimo.connector.deployment.SchemaConversionTest,4
org.apache.geronimo.testsupport.XmlBeansTestSupport,43
org.apache.geronimo.deployment.cli.DeployTool,152
org.apache.geronimo.cli.deployer.CommandFileCommandMetaData,13
org.apache.geronimo.cli.deployer.DeployerCLParser,284
org.apache.geronimo.cli.deployer.DistributeCommandMetaData,21
org.apache.geronimo.cli.deployer.EncryptCommandMetaData,13
org.apache.geronimo.cli.deployer.InstallBundleCommandMetaData,19
org.apache.geronimo.cli.deployer.InstallLibraryCommandMetaData,14
org.apache.geronimo.cli.deployer.InstallPluginCommandMetaData,16
org.apache.geronimo.cli.deployer.ListModulesCommandMetaData,14
org.apache.geronimo.cli.deployer.ListTargetsCommandMetaData,15
org.apache.geronimo.cli.deployer.LoginCommandMetaData,18
org.apache.geronimo.cli.deployer.RedeployCommandMetaData,31
org.apache.geronimo.cli.deployer.RestartCommandMetaData,16
org.apache.geronimo.cli.deployer.SearchPluginsCommandMetaData,19
org.apache.geronimo.cli.deployer.StartCommandMetaData,19
org.apache.geronimo.cli.deployer.StopCommandMetaData,20
org.apache.geronimo.cli.deployer.UndeployCommandMetaData,17
org.apache.geronimo.cli.deployer.UninstallBundleCommandMetaData,15
org.apache.geronimo.cli.deployer.UnlockKeystoreCommandMetaData,22
org.apache.geronimo.deployment.cli.CommandLogin,28
org.apache.geronimo.deployment.cli.CommandDeploy,13
org.apache.geronimo.deployment.cli.CommandDistribute,142
org.apache.geronimo.deployment.cli.CommandListModules,75
org.apache.geronimo.deployment.cli.CommandStop,10
org.apache.geronimo.deployment.cli.CommandUndeploy,10
org.apache.geronimo.deployment.cli.CommandInstallCAR,78
org.apache.geronimo.deployment.cli.CommandInstallLibrary,32
org.apache.geronimo.deployment.cli.CommandEncrypt,25
org.apache.geronimo.deployment.cli.CommandUnlockKeystore,159
org.apache.geronimo.deployment.cli.CommandInstallBundle,63
org.apache.geronimo.deployment.cli.CommandUninstallBundle,25
org.apache.geronimo.deployment.cli.StreamConsoleReader,97
org.apache.geronimo.deployment.cli.OfflineServerConnection,28
org.apache.geronimo.deployment.cli.OnlineServerConnection,120
org.apache.geronimo.shell.deploy.InstallBundleCommand,18
org.apache.geronimo.shell.deploy.InstallBundleCommandArgsImpl,27
org.apache.geronimo.system.configuration.condition.JexlExpressionParser,117
org.apache.geronimo.console.util.ConfigurationData,51
org.apache.geronimo.axis2.GeronimoHandlerLifecycleManagerFactory,10
org.apache.geronimo.axis2.GeronimoHandlerLifecycleManager,19
org.apache.geronimo.jmxremoting.CredentialsTest,38
org.apache.geronimo.jmxremoting.Credentials,27
org.apache.geronimo.shell.deploy.UninstallBundleCommand,12
org.apache.geronimo.common.DeploymentExceptionTest,20
org.apache.geronimo.j2ee.deployment.annotation.PersistenceUnitAnnotationExample,15
org.apache.geronimo.test.TestServlet,48
org.apache.geronimo.console.threads.MonitorScreenHandler,43
org.apache.geronimo.console.threads.AbstractThreadHandler,18
org.apache.geronimo.axis2.AxisServiceGenerator,232
org.apache.geronimo.axis2.feature.ServerFeaturesConfigurator,24
org.apache.geronimo.jaxws.JAXWSUtils,321
org.apache.geronimo.jaxws.PortInfo,99
org.apache.geronimo.test.jpa.entity.BlogPersistenceServiceImpl,124
org.apache.geronimo.test.jpa.entity.Author,65
org.apache.geronimo.test.jpa.entity.Entry,70
org.apache.webbeans.reservation.controller.RegisterController,18
org.apache.webbeans.reservation.util.CalendarUtil,7
org.openejb.test.simple.sfsb.SimpleStatefulSessionEJB,22
org.apache.geronimo.jaxws.JAXWSWebApplicationContext,42
org.apache.geronimo.console.filter.RedirectByHashFilter,44
org.apache.geronimo.system.plugin.model.ReferenceType,82
org.apache.geronimo.j2ee.management.ServerTest,25
org.apache.geronimo.j2ee.management.Abstract77Test,84
org.apache.geronimo.axis.testData.echosample.SmallEchoStruct,16
org.apache.geronimo.jaxws.annotations.AnnotationException,14
org.apache.geronimo.console.jmsmanager.renderers.StatisticsRenderer,29
org.apache.geronimo.clustering.wadi.BasicWADIClusterTest,158
org.apache.geronimo.clustering.wadi.BasicWADICluster,113
org.apache.geronimo.web25.deployment.merge.webfragment.ServiceRefMergeHandler,65
org.apache.geronimo.web25.deployment.merge.ElementSource,3
org.apache.geronimo.web25.deployment.merge.MergeItem,36
org.apache.geronimo.web25.deployment.utils.WebDeploymentMessageUtils,35
org.apache.geronimo.system.plugin.model.ImportType,23
org.apache.geronimo.deployment.plugin.factories.DeploymentFactoryBootstrapper,39
org.apache.geronimo.kernel.util.MainBootstrapper,20
org.apache.geronimo.kernel.util.MainConfigurationBootstrapper,61
org.apache.geronimo.crypto.crypto.modes.CBCBlockCipher,111
org.apache.geronimo.crypto.crypto.DataLengthException,12
org.apache.geronimo.crypto.crypto.params.ParametersWithIV,30
org.apache.geronimo.j2ee.annotation.Holder,212
org.apache.geronimo.web25.deployment.WebFragmentTest,271
org.apache.geronimo.deployment.DeployableBundle,20
org.apache.geronimo.kernel.config.ConfigurationResolver,105
org.apache.geronimo.kernel.config.InvalidConfigException,13
org.apache.geronimo.kernel.config.LifecycleResults,81
org.apache.geronimo.kernel.config.NoSuchStoreException,13
org.apache.geronimo.kernel.osgi.MockBundle,144
org.apache.geronimo.web25.deployment.merge.MergeHelper,389
org.apache.geronimo.web25.deployment.merge.webfragment.WebFragmentEntry,35
org.apache.geronimo.testsuite.DSJndiTest,32
org.apache.geronimo.testsupport.HttpUtils,68
org.apache.geronimo.test.StaxBean,32
org.apache.geronimo.test.StaxTest,94
org.apache.geronimo.tomcat.model.MemberType,29
org.apache.geronimo.testsuite.servlet3.app.WebInitParamSample,18
org.apache.geronimo.system.plugin.ArchiverGBeanTest,30
org.apache.geronimo.system.plugin.ArchiverGBean,86
