Class,same,uchangedLines,deleted,added,changed,all, differenceSection
external\storm-kafka\src\jvm\storm\kafka\KeyValueScheme.java,28,0,0,0,0,0,0
external\storm-kafka\src\jvm\storm\kafka\KeyValueSchemeAsMultiScheme.java,37,0,0,0,0,0,0
external\storm-kafka\src\jvm\storm\kafka\Partition.java,69,0,0,0,0,0,0
external\storm-kafka\src\jvm\storm\kafka\PartitionCoordinator.java,28,0,0,0,0,0,0
external\storm-kafka\src\jvm\storm\kafka\PartitionManager.java,273,0,0,0,0,0,0
external\storm-kafka\src\jvm\storm\kafka\SpoutConfig.java,36,0,0,0,0,0,0
external\storm-kafka\src\jvm\storm\kafka\StaticCoordinator.java,51,0,0,0,0,0,0
external\storm-kafka\src\jvm\storm\kafka\StaticHosts.java,38,0,0,0,0,0,0
external\storm-kafka\src\jvm\storm\kafka\StaticPartitionConnections.java,52,0,0,0,0,0,0
external\storm-kafka\src\jvm\storm\kafka\StringKeyValueScheme.java,37,0,0,0,0,0,0
external\storm-kafka\src\jvm\storm\kafka\StringScheme.java,46,0,0,0,0,0,0
external\storm-kafka\src\jvm\storm\kafka\UpdateOffsetException.java,22,0,0,0,0,0,0
external\storm-kafka\src\jvm\storm\kafka\ZkCoordinator.java,113,0,0,0,0,0,0
external\storm-kafka\src\jvm\storm\kafka\ZkHosts.java,36,0,0,0,0,0,0
external\storm-kafka\src\jvm\storm\kafka\ZkState.java,116,0,0,0,0,0,0
external\storm-kafka\src\test\storm\kafka\bolt\KafkaBoltTest.java,188,0,0,0,0,0,0
external\storm-kafka\src\test\storm\kafka\DynamicBrokersReaderTest.java,173,0,0,0,0,0,0
external\storm-kafka\src\test\storm\kafka\KafkaErrorTest.java,56,0,0,0,0,0,0
external\storm-kafka\src\test\storm\kafka\KafkaTestBroker.java,92,0,0,0,0,0,0
external\storm-kafka\src\test\storm\kafka\KafkaUtilsTest.java,241,0,0,0,0,0,0
external\storm-kafka\src\test\storm\kafka\StringKeyValueSchemeTest.java,55,0,0,0,0,0,0
external\storm-kafka\src\test\storm\kafka\TestUtils.java,99,0,0,0,0,0,0
external\storm-kafka\src\test\storm\kafka\TridentKafkaTest.java,86,0,0,0,0,0,0
external\storm-kafka\src\test\storm\kafka\TridentKafkaTopology.java,100,0,0,0,0,0,0
external\storm-kafka\src\test\storm\kafka\ZkCoordinatorTest.java,147,0,0,0,0,0,0
storm-buildtools\maven-shade-clojure-transformer\src\main\java\org\apache\storm\maven\shade\clojure\ClojureTransformer.java,72,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\clojure\ClojureBolt.java,119,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\clojure\ClojureSpout.java,153,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\clojure\RichShellBolt.java,51,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\clojure\RichShellSpout.java,51,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\coordination\BatchBoltExecutor.java,108,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\coordination\BatchOutputCollector.java,46,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\coordination\BatchOutputCollectorImpl.java,53,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\coordination\BatchSubtopologyBuilder.java,436,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\coordination\CoordinatedBolt.java,382,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\coordination\IBatchBolt.java,30,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\daemon\Shutdownable.java,22,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\drpc\DRPCInvocationsClient.java,91,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\drpc\DRPCSpout.java,169,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\drpc\JoinResult.java,75,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\drpc\KeyedFairBolt.java,93,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\drpc\LinearDRPCInputDeclarer.java,49,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\drpc\LinearDRPCTopologyBuilder.java,383,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\drpc\PrepareRequest.java,59,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\drpc\ReturnResults.java,95,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\AlreadyAliveException.java,345,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\Bolt.java,444,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\BoltStats.java,1128,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\ClusterSummary.java,615,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\ComponentCommon.java,724,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\ComponentObject.java,402,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\DistributedRPC.java,981,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\DistributedRPCInvocations.java,2032,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\DRPCExecutionException.java,345,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\DRPCRequest.java,442,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\ErrorInfo.java,626,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\ExecutorInfo.java,437,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\ExecutorSpecificStats.java,335,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\ExecutorStats.java,696,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\ExecutorSummary.java,825,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\GlobalStreamId.java,442,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\Grouping.java,679,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\InvalidTopologyException.java,345,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\JavaObject.java,480,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\JavaObjectArg.java,549,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\KillOptions.java,337,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\Nimbus.java,13508,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\NotAliveException.java,345,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\NullStruct.java,242,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\RebalanceOptions.java,566,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\ShellComponent.java,434,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\SpoutSpec.java,444,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\SpoutStats.java,773,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\StateSpoutSpec.java,444,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\StormTopology.java,677,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\StreamInfo.java,479,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\SubmitOptions.java,357,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\SupervisorSummary.java,723,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\TopologyInfo.java,935,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\TopologyInitialStatus.java,61,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\generated\TopologySummary.java,912,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\grouping\CustomStreamGrouping.java,43,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\hooks\info\BoltAckInfo.java,32,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\hooks\info\BoltExecuteInfo.java,32,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\hooks\info\BoltFailInfo.java,32,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\hooks\info\EmitInfo.java,35,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\hooks\info\SpoutAckInfo.java,30,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\hooks\info\SpoutFailInfo.java,30,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\hooks\BaseTaskHook.java,61,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\hooks\ITaskHook.java,38,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\messaging\netty\Client.java,631,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\messaging\netty\Context.java,112,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\messaging\netty\ControlMessage.java,69,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\messaging\netty\MessageBatch.java,136,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\messaging\netty\MessageDecoder.java,115,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\messaging\netty\MessageEncoder.java,39,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\messaging\netty\NettyRenameThreadFactory.java,52,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\messaging\netty\Server.java,347,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\messaging\netty\StormClientErrorHandler.java,41,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\messaging\netty\StormClientPipelineFactory.java,44,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\messaging\netty\StormServerHandler.java,66,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\messaging\netty\StormServerPipelineFactory.java,45,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\messaging\ConnectionWithStatus.java,49,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\messaging\IConnection.java,49,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\messaging\IContext.java,59,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\messaging\TaskMessage.java,53,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\messaging\TransportFactory.java,57,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\rpc\AssignableShellMetric.java,30,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\rpc\CombinedShellMetric.java,31,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\rpc\CountShellMetric.java,38,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\rpc\IShellMetric.java,31,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\rpc\ReducedShellMetric.java,32,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\AssignableMetric.java,34,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\CombinedMetric.java,38,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\CountMetric.java,41,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\ICombiner.java,23,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\IMetric.java,22,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\IMetricsConsumer.java,60,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\IReducer.java,24,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\IStatefulObject.java,22,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\MeanReducer.java,55,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\MultiCountMetric.java,45,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\MultiReducedMetric.java,50,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\ReducedMetric.java,38,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\api\StateMetric.java,31,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\LoggingMetricsConsumer.java,72,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\MetricsConsumerBolt.java,64,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\metric\SystemBolt.java,155,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\multilang\BoltMsg.java,80,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\multilang\ISerializer.java,82,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\multilang\JsonSerializer.java,202,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\multilang\NoOutputException.java,40,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\multilang\ShellMsg.java,185,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\multilang\SpoutMsg.java,51,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\nimbus\DefaultTopologyValidator.java,31,0,0,0,0,0,0
storm-core\src\jvm\backtype\storm\nimbus\ITopologyValidator.java,28,0,0,0,0,0,0
