"(Intercept)",-1.33518552831809,0.391563455855362,-3.40988288961085,0.000649907800085535
"sloc",0.010884400416193,0.00363789212148769,2.99195249686016,0.00277199392879839
"AntiSingleton",-0.3700687758829,164382474.017832,-2.25126661521566e-09,0.999999998203749
"ClassDataShouldBePrivate",-36.1003064408885,67108864.0000002,-5.37936485422975e-07,0.999999570788784
"ComplexClass",-2.65027930714728,2.0760617415478,-1.27658983069134,0.20174709397648
"LazyClass",-35.82085561362,22883932.688147,-1.56532778267495e-06,0.99999875104913
"LongParameterList",-2.98485288075452,2.11727019000435,-1.409764750312,0.1586091582521
"ComplexClass:LongParameterList",-2.19712728512486,3.9885031408385,-0.550865125973791,0.581726135525889
"ClassDataShouldBePrivate:AntiSingleton_1",-0.957827051755038,94906265.6242518,-1.00923479124889e-08,0.999999991947471
"ComplexClass:AntiSingleton_1",-341.387670541478,86058643.1793546,-3.9669190441452e-06,0.999996834856541
"AntiSingleton:ClassDataShouldBePrivate_1",-7.57554559351314,986294844.106991,-7.6808123237957e-09,0.999999993871598
"ComplexClass:ClassDataShouldBePrivate_1",-112.379376672868,81517995.1010465,-1.37858366773579e-06,0.999998900049376
"AntiSingleton:ComplexClass_1",1.01224811230472,303848304.851443,3.33142589951135e-09,0.999999997341907
"ClassDataShouldBePrivate:ComplexClass_1",-0.380953574238436,237265664.06063,-1.60559925831109e-09,0.999999998718917
"LongParameterList:ComplexClass_1",4.13958107521638,6.27072686706759,0.660143738193494,0.50916159295114
"LongParameterList:LazyClass_1",13.2997431710937,16.9351341236392,0.78533438672499,0.432257539505025
"LazyClass:LongParameterList_1",0.0303750240884451,51589708.2895504,5.88780690868873e-10,0.999999999530221
"(Intercept)",-1.19740734953473,0.380468439576893,-3.14719231604685,0.00164846498521102
"sloc",0.00734392913160918,0.00278011838762055,2.64158863317138,0.00825182130272376
