round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,7,1,160.599876268546,644,209.630597704217,651,860.684195948623,1,0.0388629399755241,0.00560443054621199,-842.684195948623 
2,1,1,159.363152946537,650,172.728498982984,651,877.680679651652,1,0.0304303919147657,0.00429672618821687,-871.680679651652 
