"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.463730453617329,0.0505631088184074,-9.1713200484324,4.67261575217115e-20
"sloc",0.000428337970833113,0.000283509915811798,1.51083946960591,0.130829355889558
"AntiSingleton",0.382144698814461,0.316306616156148,1.20814639749999,0.22699095563497
"ClassDataShouldBePrivate",-0.46263260487177,0.390289326687882,-1.18535807473347,0.235875900774624
"ComplexClass",-0.042260161288091,0.213911647100056,-0.197558954180386,0.843390151589408
"LongParameterList",-0.21992841054313,0.16730774872192,-1.31451419449,0.188673224506969
