round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,0,476.5952469029,844,483.332205132245,849,1582.61193107348,1,32725.3535635337,171103.671287153,-1568.61193107348 
