round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,7,1,156.218317836872,1212,169.306557733883,1219,1054.03842456357,1,0.0137311243981835,0.00194503459634986,-1036.03842456357 
2,1,1,155.349216686596,1218,163.620023166159,1219,1046.41704624719,1,0.0131671761536522,0.00185678266186842,-1040.41704624719 
