Class,same,uchangedLines,deleted,added,changed,all, differenceSection
hbase-client\src\main\java\org\apache\hadoop\hbase\client\coprocessor\DoubleColumnInterpreter.java,136,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\coprocessor\LongColumnInterpreter.java,134,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\coprocessor\package-info.java,228,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\coprocessor\SecureBulkLoadClient.java,170,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\metrics\ScanMetrics.java,138,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\replication\ReplicationAdmin.java,497,7,0,15,3,21,2
hbase-client\src\main\java\org\apache\hadoop\hbase\client\AbstractClientScanner.java,127,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Action.java,100,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Admin.java,1318,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Append.java,191,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\AsyncProcess.java,1731,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Attributes.java,51,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\BufferedMutator.java,128,0,0,2,1,4,2
hbase-client\src\main\java\org\apache\hadoop\hbase\client\BufferedMutatorImpl.java,257,0,0,0,1,2,1
hbase-client\src\main\java\org\apache\hadoop\hbase\client\BufferedMutatorParams.java,110,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ClientIdGenerator.java,89,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ClientScanner.java,352,148,3,12,8,31,11
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ClientSmallReversedScanner.java,126,92,12,31,11,65,19
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ClientSmallScanner.java,168,90,28,53,11,103,28
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ClusterConnection.java,303,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ClusterStatusListener.java,267,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Connection.java,168,10,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ConnectionAdapter.java,468,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ConnectionFactory.java,243,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ConnectionManager.java,2643,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ConnectionUtils.java,158,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Consistency.java,50,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\DelayingRunner.java,116,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\DelegatingRetryingCallable.java,57,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Delete.java,479,2,1,1,0,2,2
hbase-client\src\main\java\org\apache\hadoop\hbase\client\DoNotRetryRegionException.java,42,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Durability.java,59,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\FailureInfo.java,61,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\FastFailInterceptorContext.java,123,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Get.java,491,0,0,1,0,1,1
hbase-client\src\main\java\org\apache\hadoop\hbase\client\HBaseAdmin.java,3705,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\HConnectable.java,50,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\HConnection.java,593,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\HConnectionKey.java,145,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\HConnectionManager.java,315,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\HTable.java,1883,0,0,17,1,19,2
hbase-client\src\main\java\org\apache\hadoop\hbase\client\HTableFactory.java,51,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\HTableInterface.java,187,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\HTableInterfaceFactory.java,54,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\HTableMultiplexer.java,589,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\HTablePool.java,676,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\HTableUtil.java,137,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Increment.java,337,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\IsolationLevel.java,59,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\MasterCallable.java,60,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\MasterKeepAliveConnection.java,40,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\MetaCache.java,399,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\MetaScanner.java,413,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\MultiAction.java,107,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\MultiResponse.java,95,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\MultiServerCallable.java,162,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Mutation.java,563,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\NeedUnmanagedConnectionException.java,32,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\NonceGenerator.java,37,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\NoOpRetryableCallerInterceptor.java,68,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\NoOpRetryingInterceptorContext.java,44,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\NoServerForRegionException.java,44,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Operation.java,112,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\OperationWithAttributes.java,113,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\package-info.java,206,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\PerClientRandomNonceGenerator.java,52,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\PreemptiveFastFailInterceptor.java,405,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Put.java,522,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Query.java,175,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\RegionCoprocessorServiceExec.java,104,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\RegionLocator.java,101,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\RegionOfflineException.java,39,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\RegionReplicaUtil.java,91,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\RegionServerCallable.java,161,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Registry.java,60,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\RegistryFactory.java,46,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Result.java,896,15,0,14,3,20,10
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ResultScanner.java,55,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ResultStatsUtil.java,76,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\RetriesExhaustedException.java,113,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\RetriesExhaustedWithDetailsException.java,178,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\RetryingCallable.java,71,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\RetryingCallerInterceptor.java,98,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\RetryingCallerInterceptorContext.java,69,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\RetryingCallerInterceptorFactory.java,80,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ReversedClientScanner.java,185,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ReversedScannerCallable.java,186,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Row.java,34,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\RowMutations.java,117,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\RowTooBigException.java,36,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\RpcRetryingCaller.java,252,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\RpcRetryingCallerFactory.java,107,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\RpcRetryingCallerWithReadReplicas.java,443,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Scan.java,953,2,0,1,0,1,1
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ScannerCallable.java,390,18,1,21,2,26,11
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ScannerCallableWithReplicas.java,317,4,0,12,0,12,4
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ScannerTimeoutException.java,44,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ServerStatisticTracker.java,75,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\StatsTrackingRpcRetryingCaller.java,78,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\Table.java,593,3,0,2,0,2,2
hbase-client\src\main\java\org\apache\hadoop\hbase\client\TableConfiguration.java,122,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\UnmodifyableHRegionInfo.java,53,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\UnmodifyableHTableDescriptor.java,132,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\WrongRowIOException.java,32,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ZooKeeperKeepAliveConnection.java,56,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\client\ZooKeeperRegistry.java,131,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\coprocessor\ColumnInterpreter.java,179,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\coprocessor\CoprocessorException.java,55,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\ConnectionClosingException.java,59,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\DeserializationException.java,43,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\FailedSanityCheckException.java,54,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\HBaseException.java,44,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\LockTimeoutException.java,43,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\MergeRegionException.java,47,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\OperationConflictException.java,49,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\OutOfOrderScannerNextException.java,39,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\PreemptiveFastFailException.java,70,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\RegionInRecoveryException.java,46,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\RegionMovedException.java,111,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\RegionOpeningException.java,40,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\UnknownProtocolException.java,51,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\executor\EventType.java,298,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\executor\ExecutorType.java,59,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\BinaryComparator.java,88,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\BinaryPrefixComparator.java,90,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\BitComparator.java,134,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\ByteArrayComparable.java,98,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\ColumnCountGetFilter.java,128,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\ColumnPaginationFilter.java,237,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\ColumnPrefixFilter.java,150,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\ColumnRangeFilter.java,240,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\CompareFilter.java,190,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\DependentColumnFilter.java,292,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\FamilyFilter.java,130,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\Filter.java,297,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\FilterBase.java,195,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\FilterList.java,487,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\FilterWrapper.java,191,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\FirstKeyOnlyFilter.java,122,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\FirstKeyValueMatchingQualifiersFilter.java,128,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\FuzzyRowFilter.java,433,0,0,1,2,5,2
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\InclusiveStopFilter.java,141,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\IncompatibleFilterException.java,44,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\InvalidRowFilterException.java,45,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\KeyOnlyFilter.java,127,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\LongComparator.java,87,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\MultipleColumnPrefixFilter.java,207,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\NullComparator.java,99,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\package-info.java,34,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\PageFilter.java,139,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\ParseConstants.java,263,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\ParseFilter.java,865,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\PrefixFilter.java,146,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\QualifierFilter.java,129,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\RandomRowFilter.java,157,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\RegexStringComparator.java,423,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\RowFilter.java,145,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\SingleColumnValueExcludeFilter.java,184,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\SingleColumnValueFilter.java,396,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\SkipFilter.java,148,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\SubstringComparator.java,111,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\TimestampsFilter.java,181,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\ValueFilter.java,125,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\WhileMatchFilter.java,151,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\AbstractRpcClient.java,303,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\BadAuthException.java,37,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\BlockingRpcCallback.java,71,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\Call.java,127,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\CallerDisconnectedException.java,37,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\CallTimeoutException.java,35,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\ConnectionId.java,78,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\CoprocessorRpcChannel.java,81,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\DelegatingPayloadCarryingRpcController.java,60,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\FailedServerException.java,37,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\FailedServers.java,79,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\FatalConnectionException.java,44,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\IPCUtil.java,280,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\MasterCoprocessorRpcChannel.java,82,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\PayloadCarryingRpcController.java,106,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\RegionCoprocessorRpcChannel.java,114,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\RegionServerCoprocessorRpcChannel.java,75,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\RemoteWithExtrasException.java,70,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\RpcClient.java,78,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\RpcClientFactory.java,70,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\RpcClientImpl.java,1285,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\RpcControllerFactory.java,61,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\ServerNotRunningYetException.java,34,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\ServerRpcController.java,138,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\StoppedRpcClientException.java,34,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\TimeLimitedRpcController.java,138,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\UnsupportedCellCodecException.java,37,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\UnsupportedCompressionCodecException.java,37,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\ipc\WrongVersionException.java,37,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\master\RegionState.java,426,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\protobuf\ProtobufUtil.java,2855,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\protobuf\RequestConverter.java,1600,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\protobuf\ResponseConverter.java,372,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\regionserver\wal\FailedLogCloseException.java,53,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\regionserver\wal\FailedSyncBeforeLogCloseException.java,51,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\regionserver\BloomType.java,40,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\regionserver\LeaseException.java,45,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\regionserver\NoSuchColumnFamilyException.java,44,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\regionserver\RegionAlreadyInTransitionException.java,39,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\regionserver\RegionOpeningState.java,31,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\regionserver\RegionServerRunningException.java,48,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\regionserver\RegionServerStoppedException.java,36,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\regionserver\WrongRegionException.java,46,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationException.java,51,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationFactory.java,53,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationListener.java,51,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationLoadSink.java,36,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationLoadSource.java,53,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationPeer.java,73,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationPeerConfig.java,87,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationPeers.java,159,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationPeersZKImpl.java,565,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationPeerZKImpl.java,278,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationQueueInfo.java,130,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationQueues.java,116,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationQueuesClient.java,59,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationQueuesClientZKImpl.java,74,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationQueuesZKImpl.java,432,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationStateZKBase.java,112,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationTracker.java,49,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationTrackerZKImpl.java,251,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\security\access\AccessControlClient.java,191,81,6,44,2,54,28
hbase-client\src\main\java\org\apache\hadoop\hbase\security\access\AccessControlConstants.java,55,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\security\access\Permission.java,208,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\security\access\TablePermission.java,422,0,0,0,0,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\security\access\UserPermission.java,205,0,0,0,0,0,0
