"(Intercept)",-1.08225216310507,0.133014379531648,-8.1363546326025,4.07357439426797e-16
"sloc",0.00294211739999589,0.00127089114047627,2.31500346984347,0.020612742177184
"ClassDataShouldBePrivate",0.69095054890562,1.01113741000921,0.683339912128589,0.494392079517249
"ComplexClass",-0.714885382666182,0.793523661742313,-0.900899893894193,0.367641547652746
"LongParameterList",0.107392708491194,0.277418658151464,0.387114223703585,0.698671647991648
"LongParameterList:ClassDataShouldBePrivate.1",-3.20988708926745,5.85156952763462,-0.548551473943604,0.583313295319789
"LongParameterList:ComplexClass.1",-0.150062279943065,1.02499917513074,-0.146402342152055,0.883603778463542
"ComplexClass:LongParameterList.1",0.511302937341577,1.04806009045178,0.487856509373594,0.625651481499243
"(Intercept)",-1.03331137417584,0.120064768106273,-8.60628301269216,7.54678033765327e-18
"sloc",0.0021010867381924,0.000662250710726903,3.17264550140866,0.00151056845886407
