round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,7,1,169.652688921569,239,179.336969846513,246,399.660168305854,1,14171.9516698412,130488.670950634,-381.660168305854 
2,1,1,171.586165276751,245,179.337010647447,246,389.593573190912,1,14308.6933452798,133357.636088953,-383.593573190912 
