ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.jcp.xml.dsig.internal.dom.DOMCanonicalXMLC14NMethod, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMCanonicalXMLC14NMethod.java,0,0,0,0
org.apache.jcp.xml.dsig.internal.dom.DOMDigestMethod, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMDigestMethod.java,0,0,0,0
org.apache.jcp.xml.dsig.internal.dom.DOMEnvelopedTransform, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMEnvelopedTransform.java,0,0,0,0
org.apache.jcp.xml.dsig.internal.dom.DOMHMACSignatureMethod, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266,src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMHMACSignatureMethod.java,0,0,0,0
org.apache.jcp.xml.dsig.internal.dom.DOMKeyName, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMKeyName.java,0,0,0,0
org.apache.jcp.xml.dsig.internal.dom.DOMKeyValue, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382,src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMKeyValue.java,0,0,0,0
org.apache.jcp.xml.dsig.internal.dom.DOMPGPData, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMPGPData.java,0,0,0,0
org.apache.jcp.xml.dsig.internal.dom.DOMSignatureProperties, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignatureProperties.java,0,0,0,0
org.apache.jcp.xml.dsig.internal.dom.DOMSignatureProperty, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignatureProperty.java,0,0,0,0
org.apache.jcp.xml.dsig.internal.dom.DOMStructure, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMStructure.java,0,0,0,0
org.apache.jcp.xml.dsig.internal.dom.DOMURIDereferencer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMURIDereferencer.java,0,0,0,0
org.apache.jcp.xml.dsig.internal.dom.DOMX509Data, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMX509Data.java,0,0,0,0
org.apache.jcp.xml.dsig.internal.dom.DOMX509IssuerSerial, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMX509IssuerSerial.java,0,0,0,0
org.apache.jcp.xml.dsig.internal.dom.DOMXSLTTransform, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMXSLTTransform.java,0,0,0,0
org.apache.jcp.xml.dsig.internal.dom.Marshaller, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222,src\main\java\org\apache\jcp\xml\dsig\internal\dom\Marshaller.java,0,0,0,0
org.apache.jcp.xml.dsig.internal.dom.Utils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,src\main\java\org\apache\jcp\xml\dsig\internal\dom\Utils.java,0,0,0,0
