round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,2,170.746012902144,333,185.3192226734,337,876.186345608519,1,0.0698033409633755,0.00904466126802878,-864.186345608519 
2,2,2,170.634509315672,335,184.361029379947,337,872.945749109638,1,0.0693570462355705,0.0089760437168908,-864.945749109638 
