"(Intercept)",-2.64350529370752,0.286426728726065,-9.22925491438942,2.7252092441117e-20
"sloc",0.0170343933870905,0.00422026388701946,4.03633370877217,5.42929763001744e-05
"AntiSingleton",-36.0748336971126,18989558.1564046,-1.8997194879411e-06,0.999998484243151
"ClassDataShouldBePrivate",-34.6258537974208,33554432,-1.03193085781994e-06,0.999999176638301
"ComplexClass",-36.2465845359037,26459418.4363119,-1.36989347000009e-06,0.99999890698315
"LongParameterList",-34.954103212494,16229314.6180153,-2.15376336186701e-06,0.999998281545466
"ComplexClass:LongParameterList",32.1437086201376,50235785.5253931,6.39856793000473e-07,0.999999489468144
"LongParameterList:ComplexClass_1",-2.2011024162718,55648659.1820532,-3.95535570600354e-08,0.999999968440828
"ComplexClass:LongParameterList_1",0.373990393318535,66919449.2478931,5.5886651417758e-09,0.99999999554089
"(Intercept)",-2.39885856074892,0.240065261702078,-9.99252679767515,1.64338247443593e-23
"sloc",0.00441176202764789,0.00290282223395116,1.51981818798557,0.128556676633675
