"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.96238088345715,0.296703323071504,-13.3546899388863,1.1122027828493e-40
"sloc",0.00814130213306419,0.00249119449269024,3.26803152341285,0.00108298302598563
"ClassDataShouldBePrivate",-34.4204700361023,67108863.9999999,-5.12904972375965e-07,0.999999590761041
"ComplexClass",-1.13104595016357,1.08835927538515,-1.03922112462662,0.298701908056677
"LongParameterList",1.09495840581566,0.749608240407222,1.46070753600684,0.144095720050364
"(Intercept)",-3.85533017705289,0.278187066540854,-13.8587685796913,1.12589217337751e-43
"sloc",0.00616621982588193,0.00169350073482361,3.64110844423353,0.000271466752336053
