round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,8,1,418.554258665095,709,443.043000859724,717,2246.93073764618,1,0.0997585816948581,0.00868039326047348,-2226.93073764618 
2,1,1,417.259727455712,716,433.498060335098,717,2240.63262244896,1,0.0969773094035997,0.00839567879576037,-2234.63262244896 
