"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.70478718669974,0.794229651061765,-4.66462965937748,3.09173339351653e-06
"sloc",0.00351334001319458,0.00873593520836174,0.402171024555188,0.687558165112731
"AntiSingleton",-57.5812866704101,47453132.8121266,-1.21343488318005e-06,0.999999031819041
"ComplexClass",0.383297425214257,3.13025461997714,0.122449280249622,0.902543212119312
"LongParameterList",-58.4540441792498,23726566.4060634,-2.4636537448719e-06,0.999998034288714
