round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,2,0,22.8388388661181,59,25.5073172462431,61,118.520561138493,1,0.0609079082675346,0.0237540283120811,-110.520561138493 
