"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.37084768646911,0.0980521582630191,-13.9808007366027,2.04177777465988e-44
"sloc",0.00250089234546454,0.000800641796941567,3.12360952802851,0.00178647361237534
"ClassDataShouldBePrivate",0.460862766774461,0.583667491920502,0.789598141328784,0.429762494079648
"ComplexClass",-0.520685442274083,0.407680138485296,-1.27719109449052,0.201534790275338
"LongParameterList",0.280228048101087,0.31250730912192,0.896708780631305,0.369874333985782
"(Intercept)",-1.32781497297838,0.0947941208955551,-14.0073557350817,1.40541056059319e-44
"sloc",0.00182938141469384,0.000624828849429524,2.92781201822561,0.00341356360797528
