round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,1,392.788066616592,550,402.264186357227,554,744.807533239247,1,8732.5613255909,60054.7937333696,-732.807533239247 
2,1,1,395.988217851376,553,402.264336109231,554,742.007468602213,1,8830.49338806569,61645.1519814317,-736.007468602213 
