round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,9,0,326.324689851121,114,363.711590900508,123,364.53127296106,1,26940.0646715152,NaN,-342.53127296106 
