"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.04116583385814,0.708770348386358,-7.11255182350003,1.13916738858078e-12
"sloc",0.0148116397792967,0.00445386978838177,3.32556641371374,0.00088239075537581
"ClassDataShouldBePrivate",-32.5060833387344,38745320.69541,-8.38967977430765e-07,0.999999330600404
"ComplexClass",-38.4374935253623,6617015.60846389,-5.80888663405849e-06,0.999995365179039
"LongParameterList",0.638052370300306,1.14586756257888,0.556829070948053,0.577644219525005
"(Intercept)",-4.3088347904288,0.519737891726409,-8.29039956297237,1.12868666159993e-16
"sloc",0.0041777537032477,0.00213518831911097,1.95662071858242,0.0503920772710475
