"(Intercept)",-3.46268204631181,0.276006796923551,-12.5456404875091,4.20004614605488e-36
"sloc",0.00518440693541142,0.00137650884128016,3.76634481373175,0.000165654969933056
"ClassDataShouldBePrivate",-31.3314390858917,24288341.6803532,-1.2899785213099e-06,0.999998970746054
"ComplexClass",-0.216806809205894,0.8451557309986,-0.256528828065479,0.797542523402126
"LongParameterList",1.00068464992678,0.437416729983731,2.28771462391024,0.0221541455115275
"ClassDataShouldBePrivate:ComplexClass.1",-73.8242662604309,107621568.256339,-6.85961628849269e-07,0.999999452681807
"ClassDataShouldBePrivate:LongParameterList.1",133.055131216703,97153366.721413,1.36953700841103e-06,0.999998907267566
"(Intercept)",-3.4440421783036,0.265370894885519,-12.9782212167214,1.62613356788776e-38
"sloc",0.00501752008850584,0.000848359957685516,5.91437637178748,3.33135342437845e-09
"LongParameterList",0.984145416496438,0.434595589313062,2.26450852400968,0.0235428560871608
