ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.accumulo.core.client.ConditionalWriter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,core\src\main\java\org\apache\accumulo\core\client\ConditionalWriter.java,1,0,1,3
org.apache.accumulo.core.client.ConditionalWriterConfig, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,36,core\src\main\java\org\apache\accumulo\core\client\ConditionalWriterConfig.java,0,0,0,0
org.apache.accumulo.core.client.Connector, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.009433962264150943,0.0,0.009433962264150943,0.0660377358490566,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,22,core\src\main\java\org\apache\accumulo\core\client\Connector.java,0,0,0,0
org.apache.accumulo.core.client.MultiTableBatchWriter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,core\src\main\java\org\apache\accumulo\core\client\MultiTableBatchWriter.java,0,0,0,0
org.apache.accumulo.core.client.NamespaceExistsException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,core\src\main\java\org\apache\accumulo\core\client\NamespaceExistsException.java,0,0,0,0
org.apache.accumulo.core.client.NamespaceNotEmptyException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,core\src\main\java\org\apache\accumulo\core\client\NamespaceNotEmptyException.java,0,0,0,0
org.apache.accumulo.core.client.NamespaceNotFoundException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,core\src\main\java\org\apache\accumulo\core\client\NamespaceNotFoundException.java,0,0,0,0
org.apache.accumulo.core.client.Scanner, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,core\src\main\java\org\apache\accumulo\core\client\Scanner.java,0,0,0,0
org.apache.accumulo.core.client.TableDeletedException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,core\src\main\java\org\apache\accumulo\core\client\TableDeletedException.java,0,0,0,0
org.apache.accumulo.core.client.TableExistsException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,14,core\src\main\java\org\apache\accumulo\core\client\TableExistsException.java,0,0,0,0
org.apache.accumulo.core.client.TableNotFoundException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,22,core\src\main\java\org\apache\accumulo\core\client\TableNotFoundException.java,0,0,0,0
org.apache.accumulo.core.client.TableOfflineException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,16,core\src\main\java\org\apache\accumulo\core\client\TableOfflineException.java,0,0,0,0
org.apache.accumulo.core.client.TestThrift1474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,core\src\test\java\org\apache\accumulo\core\client\TestThrift1474.java,0,0,0,0
org.apache.accumulo.core.client.TimedOutException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,core\src\main\java\org\apache\accumulo\core\client\TimedOutException.java,0,0,0,0
org.apache.accumulo.core.client.ZooKeeperInstanceTest, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,core\src\test\java\org\apache\accumulo\core\client\ZooKeeperInstanceTest.java,4,24,6,40
org.apache.accumulo.core.client.admin.ActiveCompaction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,core\src\main\java\org\apache\accumulo\core\client\admin\ActiveCompaction.java,0,0,0,0
org.apache.accumulo.core.client.admin.DiskUsage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,core\src\main\java\org\apache\accumulo\core\client\admin\DiskUsage.java,0,0,0,0
org.apache.accumulo.core.client.admin.InstanceOperationsImpl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,core\src\main\java\org\apache\accumulo\core\client\admin\InstanceOperationsImpl.java,0,0,0,0
org.apache.accumulo.core.client.admin.SecurityOperations, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,core\src\main\java\org\apache\accumulo\core\client\admin\SecurityOperations.java,0,0,0,0
org.apache.accumulo.core.client.admin.SecurityOperationsImpl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,core\src\main\java\org\apache\accumulo\core\client\admin\SecurityOperationsImpl.java,0,0,0,0
org.apache.accumulo.core.client.admin.TableOperationsHelper, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,core\src\main\java\org\apache\accumulo\core\client\admin\TableOperationsHelper.java,1,0,1,3
org.apache.accumulo.core.client.admin.TableOperationsImpl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,core\src\main\java\org\apache\accumulo\core\client\admin\TableOperationsImpl.java,0,0,0,0
org.apache.accumulo.core.client.impl.AccumuloServerException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,core\src\main\java\org\apache\accumulo\core\client\impl\AccumuloServerException.java,0,0,0,0
org.apache.accumulo.core.client.impl.BatchWriterImpl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,29,core\src\main\java\org\apache\accumulo\core\client\impl\BatchWriterImpl.java,0,0,0,0
org.apache.accumulo.core.client.impl.ClientExec, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,core\src\main\java\org\apache\accumulo\core\client\impl\ClientExec.java,0,0,0,0
org.apache.accumulo.core.client.impl.ClientExecReturn, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,core\src\main\java\org\apache\accumulo\core\client\impl\ClientExecReturn.java,0,0,0,0
org.apache.accumulo.core.client.impl.ConnectorImpl, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,110,core\src\main\java\org\apache\accumulo\core\client\impl\ConnectorImpl.java,4,0,0,4
org.apache.accumulo.core.client.impl.IsolationException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,core\src\main\java\org\apache\accumulo\core\client\impl\IsolationException.java,0,0,0,0
org.apache.accumulo.core.client.impl.MasterClient, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,core\src\main\java\org\apache\accumulo\core\client\impl\MasterClient.java,0,0,0,0
org.apache.accumulo.core.client.impl.RootTabletLocatorTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,core\src\test\java\org\apache\accumulo\core\client\impl\RootTabletLocatorTest.java,4,4,0,8
org.apache.accumulo.core.client.impl.ScannerImplTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,core\src\test\java\org\apache\accumulo\core\client\impl\ScannerImplTest.java,0,0,0,0
org.apache.accumulo.core.client.impl.ScannerOptionsTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,core\src\test\java\org\apache\accumulo\core\client\impl\ScannerOptionsTest.java,0,0,0,0
org.apache.accumulo.core.client.impl.SecurityOperationsImpl, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,262,core\src\main\java\org\apache\accumulo\core\client\impl\SecurityOperationsImpl.java,0,0,0,0
org.apache.accumulo.core.client.impl.ServerClient, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,109,core\src\main\java\org\apache\accumulo\core\client\impl\ServerClient.java,2,2,3,10
org.apache.accumulo.core.client.impl.ThriftTransportKey, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,core\src\main\java\org\apache\accumulo\core\client\impl\ThriftTransportKey.java,0,0,0,0
org.apache.accumulo.core.client.impl.Translators, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,core\src\main\java\org\apache\accumulo\core\client\impl\Translators.java,0,0,0,0
org.apache.accumulo.core.client.impl.Writer, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,core\src\main\java\org\apache\accumulo\core\client\impl\Writer.java,0,0,2,4
org.apache.accumulo.core.client.impl.ZookeeperLockChecker, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,core\src\main\java\org\apache\accumulo\core\client\impl\ZookeeperLockChecker.java,0,0,0,0
org.apache.accumulo.core.client.impl.ZookeeperLockCheckerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,core\src\test\java\org\apache\accumulo\core\client\impl\ZookeeperLockCheckerTest.java,4,4,0,8
org.apache.accumulo.core.client.lexicoder.BigIntegerLexicoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,core\src\main\java\org\apache\accumulo\core\client\lexicoder\BigIntegerLexicoder.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.BigIntegerLexicoderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,core\src\test\java\org\apache\accumulo\core\client\lexicoder\BigIntegerLexicoderTest.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.BytesLexicoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,core\src\main\java\org\apache\accumulo\core\client\lexicoder\BytesLexicoder.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.DateLexicoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,core\src\main\java\org\apache\accumulo\core\client\lexicoder\DateLexicoder.java,0,0,1,2
org.apache.accumulo.core.client.lexicoder.DoubleLexicoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,core\src\main\java\org\apache\accumulo\core\client\lexicoder\DoubleLexicoder.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.DoubleLexicoderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,core\src\test\java\org\apache\accumulo\core\client\lexicoder\DoubleLexicoderTest.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.Encoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,core\src\main\java\org\apache\accumulo\core\client\lexicoder\Encoder.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.IntegerLexicoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,core\src\main\java\org\apache\accumulo\core\client\lexicoder\IntegerLexicoder.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.IntegerLexicoderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,core\src\test\java\org\apache\accumulo\core\client\lexicoder\IntegerLexicoderTest.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.Lexicoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,core\src\main\java\org\apache\accumulo\core\client\lexicoder\Lexicoder.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.ListLexicoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,core\src\main\java\org\apache\accumulo\core\client\lexicoder\ListLexicoder.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.LongLexicoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,core\src\main\java\org\apache\accumulo\core\client\lexicoder\LongLexicoder.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.LongLexicoderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,core\src\test\java\org\apache\accumulo\core\client\lexicoder\LongLexicoderTest.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.PairLexicoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,core\src\main\java\org\apache\accumulo\core\client\lexicoder\PairLexicoder.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.PairLexicoderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,core\src\test\java\org\apache\accumulo\core\client\lexicoder\PairLexicoderTest.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.ReverseLexicoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,core\src\main\java\org\apache\accumulo\core\client\lexicoder\ReverseLexicoder.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.StringLexicoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,core\src\main\java\org\apache\accumulo\core\client\lexicoder\StringLexicoder.java,0,0,3,6
org.apache.accumulo.core.client.lexicoder.TextLexicoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,core\src\main\java\org\apache\accumulo\core\client\lexicoder\TextLexicoder.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.UIntegerLexicoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,core\src\main\java\org\apache\accumulo\core\client\lexicoder\UIntegerLexicoder.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.UIntegerLexicoderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,core\src\test\java\org\apache\accumulo\core\client\lexicoder\UIntegerLexicoderTest.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.ULongLexicoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,core\src\main\java\org\apache\accumulo\core\client\lexicoder\ULongLexicoder.java,0,0,0,0
org.apache.accumulo.core.client.lexicoder.ULongLexicoderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,core\src\test\java\org\apache\accumulo\core\client\lexicoder\ULongLexicoderTest.java,0,0,0,0
