round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,8,0,14.7644776817269,455,19.2424503806446,463,98.2918116444597,25,0.00631917334587151,0.00386593770280196,-78.2918116444597 
