round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,9,0,105.87240276004,315,114.133198226534,324,137.447808597877,1,24414.2915173638,NaN,-115.447808597877 
