Class,same,uchangedLines,deleted,added,changed,all, differenceSection
src\java\org\apache\nutch\net\protocols\Response.java,47,0,0,0,0,0,0
src\java\org\apache\nutch\net\URLFilter.java,39,0,0,0,0,0,0
src\java\org\apache\nutch\net\URLFilterChecker.java,133,0,0,0,0,0,0
src\java\org\apache\nutch\net\URLFilterException.java,39,0,0,0,0,0,0
src\java\org\apache\nutch\net\URLFilters.java,93,0,0,0,0,0,0
src\java\org\apache\nutch\net\URLNormalizer.java,33,0,0,0,0,0,0
src\java\org\apache\nutch\net\URLNormalizerChecker.java,115,0,0,0,0,0,0
src\java\org\apache\nutch\net\URLNormalizers.java,294,0,0,0,0,0,0
src\java\org\apache\nutch\parse\HTMLMetaTags.java,204,0,0,0,0,0,0
src\java\org\apache\nutch\parse\Outlink.java,78,0,0,0,0,0,0
src\java\org\apache\nutch\parse\OutlinkExtractor.java,247,0,0,0,0,0,0
src\java\org\apache\nutch\parse\Parse.java,69,0,0,0,0,0,0
src\java\org\apache\nutch\parse\ParseCallable.java,38,0,0,0,0,0,0
src\java\org\apache\nutch\parse\ParseException.java,39,0,0,0,0,0,0
src\java\org\apache\nutch\parse\ParseFilter.java,39,0,0,0,0,0,0
src\java\org\apache\nutch\parse\ParseFilters.java,124,0,0,0,0,0,0
src\java\org\apache\nutch\parse\ParsePluginList.java,73,0,0,0,0,0,0
src\java\org\apache\nutch\parse\ParsePluginsReader.java,279,0,0,0,0,0,0
src\java\org\apache\nutch\parse\Parser.java,42,0,0,0,0,0,0
src\java\org\apache\nutch\parse\ParserChecker.java,201,0,0,0,1,2,1
src\java\org\apache\nutch\parse\ParserFactory.java,429,0,0,0,0,0,0
src\java\org\apache\nutch\parse\ParserJob.java,313,0,0,0,0,0,0
src\java\org\apache\nutch\parse\ParserNotFound.java,42,0,0,0,0,0,0
src\java\org\apache\nutch\parse\ParseStatusCodes.java,65,0,0,0,0,0,0
src\java\org\apache\nutch\parse\ParseStatusUtils.java,117,0,0,0,0,0,0
src\java\org\apache\nutch\parse\ParseUtil.java,292,0,0,0,0,0,0
src\java\org\apache\nutch\plugin\CircularDependencyException.java,37,0,0,0,0,0,0
src\java\org\apache\nutch\plugin\Extension.java,191,0,0,0,0,0,0
src\java\org\apache\nutch\plugin\ExtensionPoint.java,121,0,0,0,0,0,0
src\java\org\apache\nutch\plugin\FieldPluggable.java,26,0,0,0,0,0,0
src\java\org\apache\nutch\plugin\MissingDependencyException.java,36,0,0,0,0,0,0
src\java\org\apache\nutch\plugin\Pluggable.java,31,0,0,0,0,0,0
src\java\org\apache\nutch\plugin\Plugin.java,94,0,0,0,0,0,0
src\java\org\apache\nutch\plugin\PluginClassLoader.java,44,0,0,0,0,0,0
src\java\org\apache\nutch\plugin\PluginDescriptor.java,351,0,0,0,0,0,0
src\java\org\apache\nutch\plugin\PluginManifestParser.java,305,0,0,0,0,0,0
src\java\org\apache\nutch\plugin\PluginRepository.java,421,0,0,0,0,0,0
src\java\org\apache\nutch\plugin\PluginRuntimeException.java,36,0,0,0,0,0,0
src\java\org\apache\nutch\protocol\Content.java,312,0,0,0,0,0,0
src\java\org\apache\nutch\protocol\Protocol.java,63,0,0,0,0,0,0
src\java\org\apache\nutch\protocol\ProtocolException.java,39,0,0,0,0,0,0
src\java\org\apache\nutch\protocol\ProtocolFactory.java,137,0,0,0,0,0,0
src\java\org\apache\nutch\protocol\ProtocolNotFound.java,34,0,0,0,0,0,0
src\java\org\apache\nutch\protocol\ProtocolOutput.java,56,0,0,0,0,0,0
src\java\org\apache\nutch\protocol\ProtocolStatusCodes.java,56,0,0,0,0,0,0
src\java\org\apache\nutch\protocol\ProtocolStatusUtils.java,123,0,0,0,0,0,0
src\java\org\apache\nutch\protocol\RobotRules.java,44,0,0,0,0,0,0
src\java\org\apache\nutch\protocol\RobotRulesParser.java,195,0,0,0,0,0,0
src\java\org\apache\nutch\scoring\ScoreDatum.java,121,0,0,0,0,0,0
src\java\org\apache\nutch\scoring\ScoringFilter.java,112,0,0,0,0,0,0
src\java\org\apache\nutch\scoring\ScoringFilterException.java,43,0,0,0,0,0,0
src\java\org\apache\nutch\scoring\ScoringFilters.java,149,0,0,0,0,0,0
src\java\org\apache\nutch\storage\Host.java,155,0,9,0,2,13,5
src\java\org\apache\nutch\storage\Mark.java,58,0,0,0,0,0,0
src\java\org\apache\nutch\storage\ParseStatus.java,113,0,0,0,0,0,0
src\java\org\apache\nutch\storage\ProtocolStatus.java,122,0,0,0,0,0,0
src\java\org\apache\nutch\storage\StorageUtils.java,147,0,0,0,0,0,0
src\java\org\apache\nutch\storage\WebPage.java,380,0,0,0,0,0,0
src\java\org\apache\nutch\storage\WebTableCreator.java,30,0,0,0,0,0,0
src\java\org\apache\nutch\tools\arc\ArcInputFormat.java,50,0,0,0,0,0,0
src\java\org\apache\nutch\tools\arc\ArcRecordReader.java,291,0,0,0,0,0,0
src\java\org\apache\nutch\tools\proxy\AbstractTestbedHandler.java,63,0,0,0,0,0,0
src\java\org\apache\nutch\tools\proxy\DelayHandler.java,71,0,0,0,0,0,0
src\java\org\apache\nutch\tools\proxy\FakeHandler.java,169,0,0,0,0,0,0
src\java\org\apache\nutch\tools\proxy\LogDebugHandler.java,75,0,0,0,0,0,0
src\java\org\apache\nutch\tools\proxy\NotFoundHandler.java,55,0,0,0,0,0,0
src\java\org\apache\nutch\tools\proxy\TestbedProxy.java,168,0,0,0,0,0,0
src\java\org\apache\nutch\tools\Benchmark.java,252,0,0,0,0,0,0
src\java\org\apache\nutch\tools\DmozParser.java,393,0,0,0,0,0,0
src\java\org\apache\nutch\tools\ResolveUrls.java,207,0,0,0,0,0,0
src\java\org\apache\nutch\util\domain\DomainStatistics.java,235,0,0,0,0,0,0
src\java\org\apache\nutch\util\domain\DomainSuffix.java,79,0,0,0,0,0,0
src\java\org\apache\nutch\util\domain\DomainSuffixes.java,81,0,0,0,0,0,0
src\java\org\apache\nutch\util\domain\DomainSuffixesReader.java,159,0,0,0,0,0,0
src\java\org\apache\nutch\util\domain\TopLevelDomain.java,58,0,0,0,0,0,0
src\java\org\apache\nutch\util\Bytes.java,1433,21,0,10,2,14,6
src\java\org\apache\nutch\util\CommandRunner.java,295,0,0,0,0,0,0
src\java\org\apache\nutch\util\DeflateUtils.java,141,0,0,0,0,0,0
src\java\org\apache\nutch\util\DomUtil.java,105,0,0,0,0,0,0
src\java\org\apache\nutch\util\EncodingDetector.java,406,1,1,1,4,10,5
src\java\org\apache\nutch\util\FSUtils.java,99,0,0,0,0,0,0
src\java\org\apache\nutch\util\GenericWritableConfigurable.java,57,0,0,0,0,0,0
src\java\org\apache\nutch\util\GZIPUtils.java,150,0,0,0,0,0,0
src\java\org\apache\nutch\util\HadoopFSUtil.java,72,0,0,0,0,0,0
src\java\org\apache\nutch\util\Histogram.java,129,0,0,0,0,0,0
src\java\org\apache\nutch\util\IdentityPageReducer.java,35,0,0,0,0,0,0
src\java\org\apache\nutch\util\LockUtil.java,70,0,0,0,0,0,0
src\java\org\apache\nutch\util\MimeUtil.java,269,0,0,0,0,0,0
src\java\org\apache\nutch\util\NodeWalker.java,111,0,0,0,0,0,0
src\java\org\apache\nutch\util\NutchConfiguration.java,95,0,0,0,0,0,0
src\java\org\apache\nutch\util\NutchJob.java,71,0,0,0,0,0,0
src\java\org\apache\nutch\util\NutchJobConf.java,31,0,0,0,0,0,0
src\java\org\apache\nutch\util\NutchTool.java,96,0,0,0,0,0,0
src\java\org\apache\nutch\util\ObjectCache.java,58,0,0,0,0,0,0
src\java\org\apache\nutch\util\Pair.java,37,0,0,0,0,0,0
src\java\org\apache\nutch\util\PrefixStringMatcher.java,121,0,0,0,0,0,0
src\java\org\apache\nutch\util\StringUtil.java,131,36,0,13,5,23,8
src\java\org\apache\nutch\util\SuffixStringMatcher.java,118,0,0,0,0,0,0
src\java\org\apache\nutch\util\TableUtil.java,155,2,0,1,1,3,2
src\java\org\apache\nutch\util\TimingUtil.java,55,0,0,0,0,0,0
src\java\org\apache\nutch\util\ToolUtil.java,79,0,0,0,0,0,0
src\java\org\apache\nutch\util\TrieStringMatcher.java,206,0,0,0,0,0,0
src\java\org\apache\nutch\util\URLUtil.java,389,0,0,0,0,0,0
src\java\org\apache\nutch\util\WebPageWritable.java,61,0,0,0,0,0,0
src\plugin\creativecommons\src\java\org\creativecommons\nutch\CCIndexingFilter.java,134,0,0,1,3,7,4
src\plugin\creativecommons\src\java\org\creativecommons\nutch\CCParseFilter.java,85,226,8,0,13,34,9
src\plugin\creativecommons\src\test\org\creativecommons\nutch\TestCCParseFilter.java,79,0,3,1,3,10,4
src\plugin\feed\src\java\org\apache\nutch\indexer\feed\FeedIndexingFilter.java,131,0,0,0,0,0,0
src\plugin\feed\src\java\org\apache\nutch\parse\feed\FeedParser.java,372,0,0,0,0,0,0
src\plugin\feed\src\test\org\apache\nutch\parse\feed\TestFeedParser.java,133,0,0,0,0,0,0
src\plugin\index-anchor\src\java\org\apache\nutch\indexer\anchor\AnchorIndexingFilter.java,118,0,0,0,0,0,0
src\plugin\index-anchor\src\test\org\apache\nutch\indexer\anchor\TestAnchorIndexingFilter.java,59,0,0,0,0,0,0
src\plugin\index-basic\src\java\org\apache\nutch\indexer\basic\BasicIndexingFilter.java,163,0,1,0,1,3,1
src\plugin\index-basic\src\test\org\apache\nutch\indexer\basic\TestBasicIndexingFilter.java,94,0,0,0,0,0,0
src\plugin\index-more\src\java\org\apache\nutch\indexer\more\MoreIndexingFilter.java,283,2,0,1,1,3,2
src\plugin\index-more\src\test\org\apache\nutch\indexer\more\TestMoreIndexingFilter.java,89,0,0,0,0,0,0
src\plugin\language-identifier\src\java\org\apache\nutch\analysis\lang\HTMLLanguageParser.java,328,0,0,0,1,2,1
src\plugin\language-identifier\src\java\org\apache\nutch\analysis\lang\LanguageIndexingFilter.java,90,0,3,0,1,5,2
src\plugin\language-identifier\src\test\org\apache\nutch\analysis\lang\TestHTMLLanguageParser.java,155,0,2,0,1,4,1
src\plugin\lib-http\src\java\org\apache\nutch\protocol\http\api\BlockedException.java,27,0,0,0,0,0,0
src\plugin\lib-http\src\java\org\apache\nutch\protocol\http\api\HttpBase.java,384,0,0,0,0,0,0
src\plugin\lib-http\src\java\org\apache\nutch\protocol\http\api\HttpException.java,41,0,0,0,0,0,0
src\plugin\lib-http\src\java\org\apache\nutch\protocol\http\api\HttpRobotRulesParser.java,126,0,0,0,0,0,0
src\plugin\lib-http\src\test\org\apache\nutch\protocol\http\api\TestRobotRulesParser.java,122,0,0,0,0,0,0
src\plugin\lib-regex-filter\src\java\org\apache\nutch\urlfilter\api\RegexRule.java,61,0,0,0,0,0,0
src\plugin\lib-regex-filter\src\java\org\apache\nutch\urlfilter\api\RegexURLFilterBase.java,232,0,0,0,0,0,0
src\plugin\lib-regex-filter\src\test\org\apache\nutch\urlfilter\api\RegexURLFilterBaseTest.java,142,0,0,0,0,0,0
src\plugin\microformats-reltag\src\java\org\apache\nutch\microformats\reltag\RelTagIndexingFilter.java,96,0,0,1,1,3,2
src\plugin\microformats-reltag\src\java\org\apache\nutch\microformats\reltag\RelTagParser.java,119,56,0,2,1,4,3
src\plugin\microformats-reltag\src\test\org\apache\nutch\microformats\reltag\TestRelTagIndexingFilter.java,59,0,0,0,0,0,0
src\plugin\microformats-reltag\src\test\org\apache\nutch\microformats\reltag\TestRelTagParser.java,94,0,0,0,0,0,0
src\plugin\parse-ext\src\java\org\apache\nutch\parse\ext\ExtParser.java,177,0,0,0,0,0,0
src\plugin\parse-ext\src\test\org\apache\nutch\parse\ext\TestExtParser.java,126,0,0,0,0,0,0
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\DOMBuilder.java,740,0,0,0,0,0,0
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\DOMContentUtils.java,416,0,0,0,0,0,0
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\HTMLMetaProcessor.java,213,0,0,0,0,0,0
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\HtmlParser.java,327,2,1,1,6,14,3
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\XMLCharacterRecognizer.java,113,0,0,0,0,0,0
src\plugin\parse-html\src\test\org\apache\nutch\parse\html\TestDOMContentUtils.java,410,0,0,0,0,0,0
src\plugin\parse-html\src\test\org\apache\nutch\parse\html\TestRobotsMetaProcessor.java,181,0,0,0,0,0,0
src\plugin\parse-js\src\java\org\apache\nutch\parse\js\JSParseFilter.java,322,0,0,1,1,3,2
src\plugin\parse-js\src\test\org\apache\nutch\parse\js\TestJSParseFilter.java,101,0,0,0,0,0,0
src\plugin\parse-swf\src\java\org\apache\nutch\parse\swf\SWFParser.java,708,0,0,0,0,0,0
src\plugin\parse-swf\src\test\org\apache\nutch\parse\swf\TestSWFParser.java,97,0,0,0,0,0,0
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\DOMBuilder.java,740,0,0,0,0,0,0
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\DOMContentUtils.java,417,0,0,0,0,0,0
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\HTMLMetaProcessor.java,213,0,0,0,0,0,0
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\TikaConfig.java,250,0,0,0,0,0,0
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\TikaParser.java,254,0,1,1,2,6,3
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\XMLCharacterRecognizer.java,113,0,0,0,0,0,0
src\plugin\parse-tika\src\test\org\apache\nutch\parse\tika\DOMContentUtilsTest.java,421,0,0,0,0,0,0
src\plugin\parse-tika\src\test\org\apache\nutch\parse\tika\TestMSWordParser.java,106,0,0,0,0,0,0
src\plugin\parse-tika\src\test\org\apache\nutch\parse\tika\TestOOParser.java,118,0,0,0,0,0,0
src\plugin\parse-tika\src\test\org\apache\nutch\parse\tika\TestPdfParser.java,85,0,0,0,0,0,0
src\plugin\parse-tika\src\test\org\apache\nutch\parse\tika\TestRSSParser.java,124,0,0,0,0,0,0
src\plugin\parse-tika\src\test\org\apache\nutch\parse\tika\TestRTFParser.java,92,0,0,0,0,0,0
src\plugin\parse-zip\src\java\org\apache\nutch\parse\zip\ZipParser.java,112,0,0,0,0,0,0
src\plugin\parse-zip\src\java\org\apache\nutch\parse\zip\ZipTextExtractor.java,122,0,0,0,0,0,0
src\plugin\parse-zip\src\test\org\apache\nutch\parse\zip\TestZipParser.java,78,0,0,0,0,0,0
src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\File.java,198,0,0,0,0,0,0
src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\FileError.java,33,0,0,0,0,0,0
src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\FileException.java,40,0,0,0,0,0,0
src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\FileResponse.java,280,0,0,0,0,0,0
src\plugin\protocol-file\src\test\org\apache\nutch\protocol\file\TestProtocolFile.java,97,0,0,0,0,0,0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\Client.java,574,0,0,0,0,0,0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\Ftp.java,266,0,0,0,0,0,0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpError.java,33,0,0,0,0,0,0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpException.java,46,0,0,0,0,0,0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionBadSystResponse.java,29,0,0,0,0,0,0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionCanNotHaveDataConnection.java,29,0,0,0,0,0,0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionControlClosedByForcedDataClose.java,30,0,0,0,0,0,0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionUnknownForcedDataClose.java,30,0,0,0,0,0,0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpResponse.java,515,0,0,0,0,0,0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpRobotRulesParser.java,100,0,0,0,0,0,0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\PrintCommandListener.java,72,0,0,0,0,0,0
src\plugin\protocol-http\src\java\org\apache\nutch\protocol\http\Http.java,75,0,0,0,0,0,0
src\plugin\protocol-http\src\java\org\apache\nutch\protocol\http\HttpResponse.java,357,0,0,0,0,0,0
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\DummySSLProtocolSocketFactory.java,145,0,0,0,0,0,0
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\DummyX509TrustManager.java,84,0,0,0,0,0,0
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\Http.java,457,0,0,0,0,0,0
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpAuthentication.java,46,0,0,0,0,0,0
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpAuthenticationException.java,65,0,0,0,0,0,0
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpAuthenticationFactory.java,142,0,0,0,0,0,0
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpBasicAuthentication.java,188,0,0,0,0,0,0
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpResponse.java,220,0,0,0,0,0,0
src\plugin\protocol-httpclient\src\test\org\apache\nutch\protocol\httpclient\TestProtocolHttpClient.java,230,0,0,0,0,0,0
src\plugin\protocol-sftp\src\java\org\apache\nutch\protocol\sftp\Sftp.java,314,0,0,0,0,0,0
src\plugin\scoring-link\src\java\org\apache\nutch\scoring\link\LinkAnalysisScoringFilter.java,94,0,0,0,0,0,0
src\plugin\scoring-opic\src\java\org\apache\nutch\scoring\opic\OPICScoringFilter.java,162,0,0,0,2,4,2
src\plugin\subcollection\src\java\org\apache\nutch\collection\CollectionManager.java,242,0,0,0,0,0,0
src\plugin\subcollection\src\java\org\apache\nutch\collection\Subcollection.java,222,0,0,0,0,0,0
src\plugin\subcollection\src\java\org\apache\nutch\indexer\subcollection\SubcollectionIndexingFilter.java,79,0,0,0,0,0,0
src\plugin\subcollection\src\test\org\apache\nutch\collection\TestSubcollection.java,109,0,0,0,0,0,0
src\plugin\tld\src\java\org\apache\nutch\indexer\tld\TLDIndexingFilter.java,73,0,0,0,0,0,0
src\plugin\tld\src\java\org\apache\nutch\scoring\tld\TLDScoringFilter.java,107,0,0,0,0,0,0
src\plugin\urlfilter-automaton\src\java\org\apache\nutch\urlfilter\automaton\AutomatonURLFilter.java,109,0,0,0,0,0,0
src\plugin\urlfilter-automaton\src\test\org\apache\nutch\urlfilter\automaton\TestAutomatonURLFilter.java,58,0,0,0,0,0,0
src\plugin\urlfilter-domain\src\java\org\apache\nutch\urlfilter\domain\DomainURLFilter.java,202,0,0,0,0,0,0
src\plugin\urlfilter-domain\src\test\org\apache\nutch\urlfilter\domain\TestDomainURLFilter.java,54,0,0,0,0,0,0
src\plugin\urlfilter-prefix\src\java\org\apache\nutch\urlfilter\prefix\PrefixURLFilter.java,175,0,0,0,0,0,0
src\plugin\urlfilter-prefix\src\test\org\apache\nutch\urlfilter\prefix\TestPrefixURLFilter.java,0,33,0,46,0,46,11
src\plugin\urlfilter-regex\src\java\org\apache\nutch\urlfilter\regex\RegexURLFilter.java,104,0,0,0,0,0,0
src\plugin\urlfilter-regex\src\test\org\apache\nutch\urlfilter\regex\TestRegexURLFilter.java,56,0,0,0,0,0,0
src\plugin\urlfilter-suffix\src\java\org\apache\nutch\urlfilter\suffix\SuffixURLFilter.java,314,0,0,0,0,0,0
src\plugin\urlfilter-suffix\src\test\org\apache\nutch\urlfilter\suffix\TestSuffixURLFilter.java,178,0,0,0,0,0,0
src\plugin\urlfilter-validator\src\java\org\apache\nutch\urlfilter\validator\UrlValidator.java,368,0,0,0,0,0,0
src\plugin\urlnormalizer-basic\src\java\org\apache\nutch\net\urlnormalizer\basic\BasicURLNormalizer.java,209,0,0,0,0,0,0
src\plugin\urlnormalizer-basic\src\test\org\apache\nutch\net\urlnormalizer\basic\TestBasicURLNormalizer.java,115,0,0,0,0,0,0
src\plugin\urlnormalizer-pass\src\java\org\apache\nutch\net\urlnormalizer\pass\PassURLNormalizer.java,47,0,0,0,0,0,0
src\plugin\urlnormalizer-pass\src\test\org\apache\nutch\net\urlnormalizer\pass\TestPassURLNormalizer.java,47,0,0,0,0,0,0
src\plugin\urlnormalizer-regex\src\java\org\apache\nutch\net\urlnormalizer\regex\RegexURLNormalizer.java,314,0,0,0,0,0,0
src\plugin\urlnormalizer-regex\src\test\org\apache\nutch\net\urlnormalizer\regex\TestRegexURLNormalizer.java,147,0,0,0,0,0,0
src\test\org\apache\nutch\api\TestAPI.java,222,0,0,0,0,0,0
src\test\org\apache\nutch\crawl\DummyWritable.java,32,0,0,0,0,0,0
src\test\org\apache\nutch\crawl\TestGenerator.java,304,0,0,0,0,0,0
src\test\org\apache\nutch\crawl\TestInjector.java,120,0,1,1,1,4,3
src\test\org\apache\nutch\crawl\TestSignatureFactory.java,36,0,0,0,0,0,0
src\test\org\apache\nutch\crawl\TestURLPartitioner.java,212,0,0,0,0,0,0
src\test\org\apache\nutch\crawl\TestUrlWithScore.java,185,0,0,0,0,0,0
