"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.97574602778076,1.51565576640288,-3.94268023138464,8.05760561864564e-05
"sloc",0.0170353488299439,0.0223331676408961,0.762782472413321,0.445593135906647
"AntiSingleton",-19.2258469977706,19505.6085849005,-0.000985657377163489,0.99921355932386
"ClassDataShouldBePrivate",-17.5577585116323,34802.327215566,-0.000504499552655755,0.999597467613079
"ComplexClass",-18.7588022405929,17425.7496151528,-0.00107649901180038,0.999141078224659
"LongParameterList",-18.2573840723211,12757.2762476641,-0.00143113496312852,0.998858119898284
