"(Intercept)",-3.92017140084052,0.305091190461633,-12.8491792729541,8.69275961049483e-38
"sloc",0.0288557362267696,0.00442449088107804,6.52182070262031,6.94590170557303e-11
"AntiSingleton",-45.5165414022579,25364766.4160225,-1.79447902873278e-06,0.999998568212888
"ClassDataShouldBePrivate",-11.9161070883896,26.8538997193809,-0.44373842208808,0.657231713208025
"ComplexClass",0.341731582373032,1.37048873014771,0.249350158710318,0.803089935238271
"LongParameterList",0.326077665619724,1.62055311764704,0.201213809080921,0.840531394226765
"AntiSingleton:ComplexClass",-13.1782676052831,71742393.3438913,-1.83688708879757e-07,0.999999853437615
"ClassDataShouldBePrivate:ComplexClass",7.7785352422096,18.4130003117391,0.422448004698639,0.672698045034834
"ClassDataShouldBePrivate:LongParameterList",-8.6164479924081,11.1617264724608,-0.771963729237348,0.440135910083869
"ComplexClass:LongParameterList",-6.7367929284197,4.84245545651814,-1.39119357708324,0.164166734407216
"ComplexClass:ClassDataShouldBePrivate_1",-18.9427000974566,20.191722100454,-0.938141878301242,0.348171502734605
"LongParameterList:ClassDataShouldBePrivate_1",32.7446425513743,23.6761435973914,1.38302263697125,0.166657924982045
"ClassDataShouldBePrivate:ComplexClass_1",-8.97430609941338,26.1141460505649,-0.34365688550705,0.731104338793434
"LongParameterList:ComplexClass_1",7.77148709854749,5.86497184053402,1.32506810089643,0.185148565061498
"ClassDataShouldBePrivate:LongParameterList_1",27.4477141233433,40.5313726416529,0.67719675733696,0.498281124877689
"ComplexClass:LongParameterList_1",7.53610123516269,9.40406650948621,0.801366220406966,0.422919664813983
"(Intercept)",-0.855138575353226,0.0298946524591818,-28.6050682984468,5.81102446191819e-180
"sloc",0.00526499475817385,2.47329757674554e-05,212.873485490643,0
