Class,same,uchangedLines,deleted,added,changed,all, differenceSection
clients\src\main\java\org\apache\kafka\common\errors\RetriableException.java,37,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\errors\SerializationException.java,46,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\errors\TimeoutException.java,38,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\errors\UnknownServerException.java,39,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\errors\UnknownTopicOrPartitionException.java,37,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\message\KafkaLZ4BlockInputStream.java,233,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\message\KafkaLZ4BlockOutputStream.java,387,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\stats\Avg.java,45,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\stats\Count.java,41,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\stats\Histogram.java,157,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\stats\Max.java,41,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\stats\Min.java,41,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\stats\Percentile.java,40,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\stats\Percentiles.java,116,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\stats\Rate.java,106,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\stats\SampledStat.java,130,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\stats\Total.java,43,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\CompoundStat.java,52,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\JmxReporter.java,214,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\KafkaMetric.java,65,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\Measurable.java,28,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\MeasurableStat.java,26,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\MetricConfig.java,87,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\Metrics.java,200,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\MetricsReporter.java,41,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\Quota.java,52,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\QuotaViolationException.java,32,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\Sensor.java,174,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\metrics\Stat.java,32,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\network\ByteBufferReceive.java,61,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\network\ByteBufferSend.java,72,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\network\NetworkReceive.java,86,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\network\NetworkSend.java,42,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\network\Receive.java,51,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\network\Selectable.java,84,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\network\Selector.java,533,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\network\Send.java,53,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\protocol\types\ArrayOf.java,79,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\protocol\types\Field.java,64,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\protocol\types\Schema.java,154,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\protocol\types\SchemaException.java,29,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\protocol\types\Struct.java,323,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\protocol\types\Type.java,232,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\protocol\ApiKeys.java,66,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\protocol\Errors.java,106,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\protocol\Protocol.java,437,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\protocol\ProtoUtils.java,65,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\record\ByteBufferInputStream.java,49,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\record\ByteBufferOutputStream.java,57,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\record\CompressionType.java,63,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\record\Compressor.java,271,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\record\InvalidRecordException.java,27,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\record\LogEntry.java,44,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\record\MemoryRecords.java,237,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\record\Record.java,343,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\record\Records.java,45,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\AbstractRequestResponse.java,66,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\ConsumerMetadataRequest.java,47,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\ConsumerMetadataResponse.java,69,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\FetchRequest.java,132,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\FetchResponse.java,110,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\HeartbeatRequest.java,64,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\HeartbeatResponse.java,45,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\JoinGroupRequest.java,87,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\JoinGroupResponse.java,102,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\ListOffsetRequest.java,114,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\ListOffsetResponse.java,108,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\MetadataRequest.java,52,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\MetadataResponse.java,152,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\OffsetCommitRequest.java,192,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\OffsetCommitResponse.java,87,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\OffsetFetchRequest.java,98,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\OffsetFetchResponse.java,107,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\ProduceRequest.java,105,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\ProduceResponse.java,112,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\RequestHeader.java,82,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\RequestSend.java,55,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\requests\ResponseHeader.java,56,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\serialization\ByteArrayDeserializer.java,34,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\serialization\ByteArraySerializer.java,34,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\serialization\Deserializer.java,45,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\serialization\Serializer.java,45,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\serialization\StringDeserializer.java,53,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\serialization\StringSerializer.java,53,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\utils\AbstractIterator.java,88,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\utils\ClientUtils.java,49,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\utils\CollectionUtils.java,62,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\utils\CopyOnWriteMap.java,142,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\utils\Crc32.java,2205,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\utils\KafkaThread.java,35,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\utils\SystemTime.java,43,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\utils\Time.java,39,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\utils\Utils.java,316,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\Cluster.java,152,6,0,14,2,18,3
clients\src\main\java\org\apache\kafka\common\Configurable.java,31,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\KafkaException.java,42,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\Metric.java,34,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\MetricName.java,185,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\Node.java,88,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\PartitionInfo.java,95,0,0,0,0,0,0
clients\src\main\java\org\apache\kafka\common\TopicPartition.java,77,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\clients\consumer\ConsumerExampleTest.java,297,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\clients\producer\BufferPoolTest.java,191,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\clients\producer\MetadataTest.java,68,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\clients\producer\MockProducerTest.java,79,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\clients\producer\PartitionerTest.java,63,3,8,7,6,27,7
clients\src\test\java\org\apache\kafka\clients\producer\RecordAccumulatorTest.java,206,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\clients\producer\RecordSendTest.java,94,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\clients\producer\SenderTest.java,155,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\clients\MockClient.java,101,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\clients\NetworkClientTest.java,101,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\common\config\AbstractConfigTest.java,100,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\common\config\ConfigDefTest.java,100,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\common\metrics\stats\HistogramTest.java,103,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\common\metrics\JmxReporterTest.java,37,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\common\metrics\MetricsTest.java,243,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\common\network\SelectorTest.java,307,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\common\protocol\types\ProtocolSerializationTest.java,118,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\common\record\MemoryRecordsTest.java,77,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\common\record\RecordTest.java,109,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\common\requests\RequestResponseTest.java,173,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\common\serialization\SerializationTest.java,70,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\common\utils\AbstractIteratorTest.java,66,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\common\utils\ClientUtilsTest.java,42,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\common\utils\CrcTest.java,59,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\common\utils\MockTime.java,43,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\common\utils\UtilsTest.java,51,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\test\MetricsBench.java,51,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\test\Microbenchmarks.java,193,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\test\MockSelector.java,104,0,0,0,0,0,0
clients\src\test\java\org\apache\kafka\test\TestUtils.java,112,0,0,0,0,0,0
contrib\hadoop-consumer\src\main\java\kafka\etl\impl\DataGenerator.java,134,0,0,0,0,0,0
contrib\hadoop-consumer\src\main\java\kafka\etl\impl\SimpleKafkaETLJob.java,104,0,0,0,0,0,0
contrib\hadoop-consumer\src\main\java\kafka\etl\impl\SimpleKafkaETLMapper.java,91,0,0,0,0,0,0
contrib\hadoop-consumer\src\main\java\kafka\etl\KafkaETLContext.java,270,0,0,0,0,0,0
contrib\hadoop-consumer\src\main\java\kafka\etl\KafkaETLInputFormat.java,78,0,0,0,0,0,0
contrib\hadoop-consumer\src\main\java\kafka\etl\KafkaETLJob.java,172,0,0,0,0,0,0
contrib\hadoop-consumer\src\main\java\kafka\etl\KafkaETLKey.java,104,0,0,0,0,0,0
contrib\hadoop-consumer\src\main\java\kafka\etl\KafkaETLRecordReader.java,180,0,0,0,0,0,0
contrib\hadoop-consumer\src\main\java\kafka\etl\KafkaETLRequest.java,129,0,0,0,0,0,0
contrib\hadoop-consumer\src\main\java\kafka\etl\KafkaETLUtils.java,205,0,0,0,0,0,0
contrib\hadoop-consumer\src\main\java\kafka\etl\Props.java,458,0,0,0,0,0,0
contrib\hadoop-consumer\src\main\java\kafka\etl\UndefinedPropertyException.java,28,0,0,0,0,0,0
contrib\hadoop-producer\src\main\java\kafka\bridge\examples\TextPublisher.java,66,0,0,0,0,0,0
contrib\hadoop-producer\src\main\java\kafka\bridge\hadoop\KafkaOutputFormat.java,144,0,0,0,0,0,0
contrib\hadoop-producer\src\main\java\kafka\bridge\hadoop\KafkaRecordWriter.java,88,0,0,0,0,0,0
contrib\hadoop-producer\src\main\java\kafka\bridge\pig\AvroKafkaStorage.java,115,0,0,0,0,0,0
core\src\main\scala\kafka\javaapi\consumer\ConsumerConnector.java,71,0,0,0,0,0,0
core\src\main\scala\kafka\tools\KafkaMigrationTool.java,486,0,0,0,0,0,0
core\src\main\scala\kafka\utils\Crc32.java,637,0,0,0,0,0,0
examples\src\main\java\kafka\examples\Consumer.java,64,0,0,0,0,0,0
examples\src\main\java\kafka\examples\KafkaConsumerProducerDemo.java,30,0,0,0,0,0,0
examples\src\main\java\kafka\examples\KafkaProperties.java,32,0,0,0,0,0,0
examples\src\main\java\kafka\examples\Producer.java,50,0,0,0,0,0,0
examples\src\main\java\kafka\examples\SimpleConsumerDemo.java,93,0,0,0,0,0,0
