"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.406549645953537,0.289491145512072,1.40435951930206,0.160211818822553
"sloc",0.0155913030414799,0.00343675437889719,4.53663582629461,5.71586819898703e-06
"AntiSingleton",-0.607998789128494,2.81397892384207,-0.216063732381607,0.828938069348127
"ComplexClass",-4.73089609083181,1.2813889680736,-3.69200625938282,0.000222491987740338
"LongParameterList",-0.124760224884656,0.663325178822774,-0.188083053180753,0.850811545618906
"(Intercept)",0.392370891789637,0.287250573035585,1.36595338224453,0.171953595873811
"sloc",0.015567315362829,0.00338190170547723,4.60312472642733,4.1619880220417e-06
"ComplexClass",-4.786753451737,1.2615302925627,-3.79440230643458,0.000147999539235376
