"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.565730919560441,0.110499549451766,-5.11975770369443,3.05928456723504e-07
"sloc",0.00189399322015599,0.00113988629597928,1.66156328647574,0.0966003697500412
"ClassDataShouldBePrivate",0.460183470321103,0.712035777111536,0.646292623367741,0.518089864233872
"ComplexClass",-0.74865046103275,1.05157041419109,-0.711935644945512,0.476504628118488
"LongParameterList",0.18315974458651,0.422193583364273,0.433828821193802,0.664412750804409
"ComplexClass:LongParameterList",0.602797527583159,1.48073824301017,0.407092563745597,0.68394000484217
