round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,0,132.049537228429,234,135.534607754665,239,456.054258856107,1,32827.22998073,319981.425782956,-442.054258856107 
