Class,same,uchangedLines,deleted,added,changed,all, differenceSection
src\examples\src\org\apache\poi\ss\examples\formula\SettingExternalFunction.java,93,0,0,0,0,0,0
src\examples\src\org\apache\poi\ss\examples\formula\UserDefinedFunctionExample.java,89,0,0,0,0,0,0
src\examples\src\org\apache\poi\ss\examples\html\HSSFHtmlHelper.java,66,0,0,0,0,0,0
src\examples\src\org\apache\poi\ss\examples\html\HtmlHelper.java,40,0,0,0,0,0,0
src\examples\src\org\apache\poi\ss\examples\html\ToHtml.java,440,2,0,4,1,6,3
src\examples\src\org\apache\poi\ss\examples\html\XSSFHtmlHelper.java,68,0,0,0,0,0,0
src\examples\src\org\apache\poi\ss\examples\AddDimensionedImage.java,1046,0,0,0,0,0,0
src\examples\src\org\apache\poi\ss\examples\AligningCells.java,72,0,0,0,0,0,0
src\examples\src\org\apache\poi\ss\examples\BusinessPlan.java,325,0,0,0,0,0,0
src\examples\src\org\apache\poi\ss\examples\CalendarDemo.java,243,0,0,0,0,0,0
src\examples\src\org\apache\poi\ss\examples\CellStyleDetails.java,94,0,0,0,0,0,0
src\examples\src\org\apache\poi\ss\examples\ConditionalFormats.java,349,0,0,0,0,0,0
src\examples\src\org\apache\poi\ss\examples\LinkedDropDownLists.java,228,0,0,0,0,0,0
src\examples\src\org\apache\poi\ss\examples\LoanCalculator.java,305,0,0,0,0,0,0
src\examples\src\org\apache\poi\ss\examples\SSPerformanceTest.java,204,0,0,0,0,0,0
src\examples\src\org\apache\poi\ss\examples\TimesheetDemo.java,220,0,0,0,0,0,0
src\examples\src\org\apache\poi\ss\examples\ToCSV.java,768,0,0,0,2,4,2
src\examples\src\org\apache\poi\xslf\usermodel\tutorial\Step1.java,68,0,0,0,0,0,0
src\examples\src\org\apache\poi\xslf\usermodel\tutorial\Step2.java,79,0,0,0,1,2,1
src\examples\src\org\apache\poi\xslf\usermodel\DataExtraction.java,94,0,0,0,0,0,0
src\examples\src\org\apache\poi\xslf\usermodel\MergePresentations.java,50,0,0,0,0,0,0
src\examples\src\org\apache\poi\xslf\usermodel\PieChartDemo.java,67,83,0,12,3,18,8
src\examples\src\org\apache\poi\xslf\usermodel\Tutorial1.java,71,0,0,0,1,2,1
src\examples\src\org\apache\poi\xslf\usermodel\Tutorial2.java,82,0,0,0,0,0,0
src\examples\src\org\apache\poi\xslf\usermodel\Tutorial3.java,47,0,0,0,0,0,0
src\examples\src\org\apache\poi\xslf\usermodel\Tutorial4.java,89,0,0,0,0,0,0
src\examples\src\org\apache\poi\xslf\usermodel\Tutorial5.java,49,0,0,0,1,2,1
src\examples\src\org\apache\poi\xslf\usermodel\Tutorial6.java,59,0,0,0,0,0,0
src\examples\src\org\apache\poi\xslf\usermodel\Tutorial7.java,85,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\eventusermodel\examples\FromHowTo.java,139,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\eventusermodel\XLSX2CSV.java,424,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\streaming\examples\Outlining.java,51,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\AligningCells.java,127,2,1,1,0,2,2
src\examples\src\org\apache\poi\xssf\usermodel\examples\BigGridDemo.java,269,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\CalendarDemo.java,228,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\CellComments.java,80,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\CreateCell.java,80,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\CreatePivotTable.java,100,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\CreateTable.java,92,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\CreateUserDefinedDataFormats.java,65,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\CustomXMLMapping.java,45,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\EmbeddedObjects.java,72,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\FillsAndColors.java,59,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\FitSheetToOnePage.java,46,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\HeadersAndFooters.java,84,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\HyperlinkExample.java,89,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\IterateCells.java,46,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\LineChart.java,91,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\MergingCells.java,49,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\NewLinesInCells.java,57,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\Outlining.java,75,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\ScatterChart.java,80,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\SelectedSheet.java,43,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\ShiftRows.java,61,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\SplitAndFreezePanes.java,50,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\WorkbookProperties.java,66,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\WorkingWithBorders.java,58,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\WorkingWithFonts.java,101,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\WorkingWithPageSetup.java,78,0,0,0,0,0,0
src\examples\src\org\apache\poi\xssf\usermodel\examples\WorkingWithPictures.java,40,28,0,8,1,10,5
src\examples\src\org\apache\poi\xssf\usermodel\examples\WorkingWithRichText.java,33,26,0,7,2,11,5
src\examples\src\org\apache\poi\xwpf\usermodel\SimpleDocument.java,120,0,0,0,0,0,0
src\examples\src\org\apache\poi\xwpf\usermodel\SimpleImages.java,71,0,0,0,0,0,0
src\examples\src\org\apache\poi\xwpf\usermodel\SimpleTable.java,199,0,0,0,0,0,0
src\examples\src\org\apache\poi\xwpf\usermodel\UpdateEmbeddedDoc.java,217,1,1,1,1,4,3
src\excelant\java\org\apache\poi\ss\excelant\util\ExcelAntEvaluationResult.java,110,4,0,0,0,0,0
src\excelant\java\org\apache\poi\ss\excelant\util\ExcelAntWorkbookUtil.java,372,4,8,0,4,16,10
src\excelant\java\org\apache\poi\ss\excelant\util\ExcelAntWorkbookUtilFactory.java,63,0,0,0,0,0,0
src\excelant\java\org\apache\poi\ss\excelant\ExcelAntEvaluateCell.java,146,0,0,0,0,0,0
src\excelant\java\org\apache\poi\ss\excelant\ExcelAntHandlerTask.java,74,0,0,0,1,2,1
src\excelant\java\org\apache\poi\ss\excelant\ExcelAntPrecision.java,39,0,0,0,0,0,0
src\excelant\java\org\apache\poi\ss\excelant\ExcelAntSet.java,48,0,0,0,0,0,0
src\excelant\java\org\apache\poi\ss\excelant\ExcelAntSetDoubleCell.java,60,0,0,0,0,0,0
src\excelant\java\org\apache\poi\ss\excelant\ExcelAntSetFormulaCell.java,52,0,0,0,0,0,0
src\excelant\java\org\apache\poi\ss\excelant\ExcelAntSetStringCell.java,62,0,0,0,0,0,0
src\excelant\java\org\apache\poi\ss\excelant\ExcelAntTask.java,187,0,0,0,0,0,0
src\excelant\java\org\apache\poi\ss\excelant\ExcelAntTest.java,168,54,2,0,0,2,2
src\excelant\java\org\apache\poi\ss\excelant\ExcelAntUserDefinedFunction.java,62,0,0,0,0,0,0
src\excelant\java\org\apache\poi\ss\excelant\IExcelAntWorkbookHandler.java,46,0,0,0,0,0,0
src\excelant\testcases\org\apache\poi\ss\examples\formula\CalculateMortgageFunction.java,95,0,0,0,0,0,0
src\excelant\testcases\org\apache\poi\ss\examples\formula\ExcelAntUserDefinedFunctionTestHelper.java,36,0,0,0,0,0,0
src\excelant\testcases\org\apache\poi\ss\examples\formula\TestExcelAntUserDefinedFunction.java,51,0,0,0,0,0,0
src\excelant\testcases\org\apache\poi\ss\excelant\util\ExcelAntWorkbookUtilTestHelper.java,50,0,0,0,0,0,0
src\excelant\testcases\org\apache\poi\ss\excelant\util\TestExcelAntEvaluationResult.java,67,0,0,0,0,0,0
src\excelant\testcases\org\apache\poi\ss\excelant\util\TestExcelAntWorkbookUtil.java,143,115,0,101,1,103,44
src\excelant\testcases\org\apache\poi\ss\excelant\util\TestExcelAntWorkbookUtilFactory.java,71,0,0,0,0,0,0
src\excelant\testcases\org\apache\poi\ss\excelant\BuildFileTest.java,596,0,0,0,0,0,0
src\excelant\testcases\org\apache\poi\ss\excelant\MockExcelAntWorkbookHandler.java,0,23,0,14,0,14,6
src\excelant\testcases\org\apache\poi\ss\excelant\TestBuildFile.java,81,7,0,31,0,31,8
src\excelant\testcases\org\apache\poi\ss\excelant\TestExcelAntPrecision.java,48,0,0,0,0,0,0
src\excelant\testcases\org\apache\poi\ss\excelant\TestExcelAntSet.java,63,0,0,0,0,0,0
src\excelant\testcases\org\apache\poi\ss\excelant\TestExcelAntSetDoubleCell.java,66,0,0,0,0,0,0
src\integrationtest\org\apache\poi\hssf\usermodel\RecordsStresser.java,0,40,0,37,0,37,11
src\integrationtest\org\apache\poi\stress\AbstractFileHandler.java,0,45,0,98,0,98,21
src\integrationtest\org\apache\poi\stress\FileHandler.java,0,37,0,7,0,7,5
src\integrationtest\org\apache\poi\stress\HDGFFileHandler.java,0,28,0,48,0,48,11
src\integrationtest\org\apache\poi\stress\HMEFFileHandler.java,0,27,0,33,0,33,9
src\integrationtest\org\apache\poi\stress\HPBFFileHandler.java,0,28,0,40,0,40,11
src\integrationtest\org\apache\poi\stress\HPSFFileHandler.java,0,24,0,29,0,29,7
src\integrationtest\org\apache\poi\stress\HSLFFileHandler.java,0,23,0,33,0,33,7
src\integrationtest\org\apache\poi\stress\HSMFFileHandler.java,0,48,0,36,0,36,10
src\integrationtest\org\apache\poi\stress\HSSFFileHandler.java,0,31,0,28,0,28,8
src\integrationtest\org\apache\poi\stress\HWPFFileHandler.java,0,33,0,65,0,65,15
src\integrationtest\org\apache\poi\stress\POIFSFileHandler.java,0,24,0,25,0,25,9
src\integrationtest\org\apache\poi\stress\POIXMLDocumentHandler.java,0,25,0,51,0,51,9
src\integrationtest\org\apache\poi\stress\SpreadsheetHandler.java,0,34,0,52,0,52,15
src\integrationtest\org\apache\poi\stress\XSLFFileHandler.java,0,37,0,73,0,73,15
src\integrationtest\org\apache\poi\stress\XSSFFileHandler.java,0,38,0,43,0,43,14
src\integrationtest\org\apache\poi\stress\XWPFFileHandler.java,0,27,0,26,0,26,11
src\integrationtest\org\apache\poi\TestAllFiles.java,0,117,0,218,0,218,50
src\java\org\apache\poi\common\usermodel\Fill.java,24,0,0,0,0,0,0
src\java\org\apache\poi\common\usermodel\Hyperlink.java,78,0,0,0,0,0,0
src\java\org\apache\poi\common\usermodel\LineStyle.java,21,0,0,0,0,0,0
src\java\org\apache\poi\ddf\AbstractEscherOptRecord.java,214,0,0,0,0,0,0
src\java\org\apache\poi\ddf\DefaultEscherRecordFactory.java,160,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherArrayProperty.java,206,6,0,17,2,21,6
src\java\org\apache\poi\ddf\EscherBitmapBlip.java,139,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherBlipRecord.java,94,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherBoolProperty.java,77,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherBSERecord.java,371,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherChildAnchorRecord.java,175,0,0,0,1,2,1
src\java\org\apache\poi\ddf\EscherClientAnchorRecord.java,366,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherClientDataRecord.java,141,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherColorRef.java,0,158,0,125,0,125,48
src\java\org\apache\poi\ddf\EscherComplexProperty.java,147,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherContainerRecord.java,335,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherDggRecord.java,241,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherDgRecord.java,153,0,0,0,1,2,1
src\java\org\apache\poi\ddf\EscherDump.java,917,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherMetafileBlip.java,321,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherOptRecord.java,86,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherPictBlip.java,233,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherProperties.java,652,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherProperty.java,93,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherPropertyFactory.java,92,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherPropertyMetaData.java,69,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherRecord.java,321,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherRecordFactory.java,32,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherRGBProperty.java,63,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherSerializationListener.java,44,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherShapePathProperty.java,37,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherSimpleProperty.java,129,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherSpgrRecord.java,174,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherSplitMenuColorsRecord.java,154,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherSpRecord.java,234,0,0,0,1,2,1
src\java\org\apache\poi\ddf\EscherTertiaryOptRecord.java,33,0,0,0,0,0,0
src\java\org\apache\poi\ddf\EscherTextboxRecord.java,165,0,0,0,0,0,0
src\java\org\apache\poi\ddf\NullEscherSerializationListener.java,33,0,0,0,0,0,0
src\java\org\apache\poi\ddf\UnknownEscherRecord.java,168,0,0,0,0,0,0
src\java\org\apache\poi\dev\RecordGenerator.java,149,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\extractor\HPSFPropertiesExtractor.java,140,10,0,20,0,20,9
src\java\org\apache\poi\hpsf\wellknown\PropertyIDMap.java,393,0,0,0,2,4,2
src\java\org\apache\poi\hpsf\wellknown\SectionIDMap.java,197,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\Array.java,137,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\Blob.java,45,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\ClassID.java,266,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\ClipboardData.java,84,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\CodePageString.java,110,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\Constants.java,195,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\Currency.java,33,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\CustomProperties.java,414,0,0,0,7,14,6
src\java\org\apache\poi\hpsf\CustomProperty.java,127,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\Date.java,33,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\Decimal.java,52,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\DocumentSummaryInformation.java,660,0,0,0,1,2,1
src\java\org\apache\poi\hpsf\Filetime.java,70,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\GUID.java,39,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\HPSFException.java,103,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\HPSFPropertiesOnlyDocument.java,61,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\HPSFRuntimeException.java,146,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\IllegalPropertySetDataException.java,79,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\IllegalVariantTypeException.java,59,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\IndirectPropertyName.java,35,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\MarkUnsupportedException.java,72,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\MissingSectionException.java,75,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\MutableProperty.java,122,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\MutablePropertySet.java,308,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\MutableSection.java,698,0,0,0,1,2,1
src\java\org\apache\poi\hpsf\NoFormatIDException.java,74,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\NoPropertySetStreamException.java,79,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\NoSingleSectionException.java,77,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\Property.java,455,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\PropertySet.java,698,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\PropertySetFactory.java,151,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\ReadingNotSupportedException.java,46,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\Section.java,652,0,0,0,1,2,1
src\java\org\apache\poi\hpsf\SpecialPropertySet.java,382,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\SummaryInformation.java,749,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\Thumbnail.java,277,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\TypedPropertyValue.java,253,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\TypeWriter.java,190,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\UnexpectedPropertySetTypeException.java,82,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\UnicodeString.java,125,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\UnsupportedVariantTypeException.java,56,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\Util.java,356,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\Variant.java,469,0,0,0,50,100,7
src\java\org\apache\poi\hpsf\VariantBool.java,63,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\VariantSupport.java,430,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\VariantTypeException.java,75,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\Vector.java,84,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\VersionedStream.java,39,0,0,0,0,0,0
src\java\org\apache\poi\hpsf\WritingNotSupportedException.java,46,0,0,0,0,0,0
src\java\org\apache\poi\hssf\dev\BiffDrawingToXml.java,197,0,0,0,0,0,0
src\java\org\apache\poi\hssf\dev\BiffViewer.java,694,0,0,0,0,0,0
src\java\org\apache\poi\hssf\dev\EFBiffViewer.java,91,0,0,0,0,0,0
src\java\org\apache\poi\hssf\dev\FormulaViewer.java,246,0,0,0,0,0,0
src\java\org\apache\poi\hssf\dev\RecordLister.java,198,0,0,0,1,2,1
src\java\org\apache\poi\hssf\dev\ReSave.java,42,15,2,8,3,16,8
src\java\org\apache\poi\hssf\eventmodel\ERFListener.java,37,0,0,0,0,0,0
src\java\org\apache\poi\hssf\eventmodel\EventRecordFactory.java,121,0,0,0,0,0,0
src\java\org\apache\poi\hssf\eventusermodel\dummyrecord\DummyRecordBase.java,40,0,0,0,0,0,0
src\java\org\apache\poi\hssf\eventusermodel\dummyrecord\LastCellOfRowDummyRecord.java,51,0,0,0,0,0,0
src\java\org\apache\poi\hssf\eventusermodel\dummyrecord\MissingCellDummyRecord.java,35,0,0,0,0,0,0
src\java\org\apache\poi\hssf\eventusermodel\dummyrecord\MissingRowDummyRecord.java,34,0,0,0,0,0,0
src\java\org\apache\poi\hssf\eventusermodel\AbortableHSSFListener.java,69,0,0,0,0,0,0
src\java\org\apache\poi\hssf\eventusermodel\EventWorkbookBuilder.java,186,0,0,0,0,0,0
src\java\org\apache\poi\hssf\eventusermodel\FormatTrackingHSSFListener.java,179,0,0,0,0,0,0
src\java\org\apache\poi\hssf\eventusermodel\HSSFEventFactory.java,149,5,0,12,1,14,3
src\java\org\apache\poi\hssf\eventusermodel\HSSFListener.java,40,0,0,0,0,0,0
src\java\org\apache\poi\hssf\eventusermodel\HSSFRequest.java,113,0,1,0,2,5,2
src\java\org\apache\poi\hssf\eventusermodel\HSSFUserException.java,98,0,0,0,0,0,0
src\java\org\apache\poi\hssf\eventusermodel\MissingRecordAwareHSSFListener.java,210,0,0,0,0,0,0
