"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.95130045043739,0.461829414296195,-4.22515411542393,2.38777310750782e-05
"sloc",0.00922860364677657,0.00289921709443492,3.18313646276817,0.00145688933512057
"ClassDataShouldBePrivate",-36.5631894303084,11844979.4781524,-3.08680901454897e-06,0.999997537082745
"ComplexClass",-0.763148953421569,1.88008294750319,-0.405912385107824,0.684806977605981
"LongParameterList",-0.229476896802807,0.924180809510887,-0.2483030316592,0.803899953520887
"(Intercept)",-1.92476808920062,0.428328665475417,-4.49367096891414,7.00057675333059e-06
"sloc",0.00771773228586462,0.00235550579162748,3.27646500097639,0.00105115339783168
