round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,1,66.372257080723,1110,75.6294918230384,1114,476.871452527358,1,0.00668255792109579,0.0014858903182729,-464.871452527358 
2,1,1,66.2904772089132,1113,73.8923276660673,1114,472.293088782498,1,0.00649348261648607,0.00145103858441094,-466.293088782498 
