round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,599.972789578044,1049,635.440058266292,1054,4087.96009451503,1,0.0655684407672825,0.00431000328883944,-4073.96009451503 
2,1,1,601.716105372898,1053,619.881787848717,1054,4096.52088251452,1,0.0636709453531678,0.00418162433053171,-4090.52088251452 
