round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,1,322.533865159335,641,334.178835909483,645,494.56219729333,1,2823.31539849348,23973.8855513104,-482.56219729333 
2,1,1,324.332902638778,644,334.178781260612,645,490.361297146868,1,2817.11280764814,24140.6371626701,-484.361297146868 
