"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.30516953500892,0.146075427900501,-15.780679667624,4.22612727525802e-56
"sloc",0.000111164351528959,0.00124003271453223,0.0896463054774267,0.928568286067541
"ClassDataShouldBePrivate",-34.7450425729633,67108863.9999999,-5.17741480066827e-07,0.999999586902067
"ComplexClass",0.437336992864631,0.416430966684598,1.05020286158466,0.293624854174352
"LongParameterList",0.752946745446514,0.254222565066018,2.96176204992261,0.00305884076360506
"(Intercept)",-2.27175762919875,0.133633066953526,-16.9999662582676,8.21672042487385e-65
"LongParameterList",0.815082471317084,0.243983420734644,3.34072892683789,0.000835587619240382
