"(Intercept)",1.76938259131544,0.245036965218487,7.22088028529806,5.16521103231352e-13
"sloc",0.00955613862093444,0.00280853090746647,3.40253995265977,0.000667625931957885
"ClassDataShouldBePrivate",-1.65405466677982,2.72435276886701,-0.607136742965817,0.54376016784194
"ComplexClass",0.0421097643481833,1.48914432684519,0.0282778261240766,0.977440565716491
"LazyClass",-0.121851222072913,1.92065264192542,-0.063442612897853,0.949414055389692
"LongParameterList",0.222519085385525,0.539558162921909,0.412409820992238,0.680039065962508
"ComplexClass:LongParameterList",-0.988065103656414,1.40289542718582,-0.704304173004864,0.481243368112666
"LongParameterList:ClassDataShouldBePrivate_1",-6.77486366689501,5.87632120745394,-1.15290901019864,0.248947733423215
"LongParameterList:ComplexClass_1",2.93060193901809,1.75617618383496,1.668740281296,0.0951688624186002
"ComplexClass:LongParameterList_1",0.253754028582339,2.03135626267363,0.124918525245962,0.900588052224523
"(Intercept)",2.38475395641793,0.0184253184540722,129.428099837855,0
"sloc",0.00545159738045626,5.07798261708424e-05,107.357543173051,0
