round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,0,26.9349596109614,319,28.1000916018998,324,46.9462497169793,1,265.386257633823,12906.6034982484,-32.9462497169793 
