round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,7,2,939.731458356526,2051,993.733063636815,2058,1405.81967892975,1,2538.75678509683,12119.8351143251,-1387.81967892975 
2,2,2,946.623749305748,2056,993.734300633317,2058,1402.71058184996,1,2579.34469572968,12758.6189397837,-1394.71058184996 
