"(Intercept)",-2.47200439171225,0.0804881459170054,-30.7126517022921,3.85782509056238e-207
"sloc",0.00172225298063074,0.00037733623038007,4.56423964085294,5.01307902817924e-06
"ClassDataShouldBePrivate",0.48135124364527,0.582400671492602,0.826495001133227,0.408523352577935
"ComplexClass",0.777695726017825,0.220031894591536,3.53446816181594,0.000408596657538325
"LongParameterList",-1.45538780841438,1.01877784694667,-1.42856248079624,0.153130024378015
"ComplexClass:ClassDataShouldBePrivate.1",-2.58129785276736,12.2990965424288,-0.20987702989911,0.833763650440228
"LongParameterList:ClassDataShouldBePrivate.1",52.1277058074752,27.8368193546302,1.87261716733469,0.0611212689829087
"ComplexClass:LongParameterList.1",-2.3210970174963,2.25051298566016,-1.03136353013108,0.302370376460679
"(Intercept)",-2.46416005252211,0.0801296075856913,-30.7521792102491,1.14344348030214e-207
"sloc",0.00156598679585273,0.000358048394048485,4.37367356447538,1.2217302572352e-05
"ComplexClass",0.737921031096337,0.203551881189949,3.62522334248401,0.000288711828449578
