Class,same,uchangedLines,deleted,added,changed,all, differenceSection
modules\core\src\main\java\org\apache\synapse\config\xml\InMediatorFactory.java,53,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\InMediatorSerializer.java,51,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\IterateMediatorFactory.java,139,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\IterateMediatorSerializer.java,109,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\LogMediatorFactory.java,87,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\LogMediatorSerializer.java,72,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\MediatorFactory.java,44,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\MediatorFactoryFinder.java,220,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\MediatorPropertyFactory.java,114,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\MediatorSerializer.java,44,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\MediatorSerializerFinder.java,139,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\OMElementUtils.java,112,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\OutMediatorFactory.java,55,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\OutMediatorSerializer.java,50,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\POJOCommandMediatorFactory.java,240,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\POJOCommandMediatorSerializer.java,184,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\PropertyHelper.java,196,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\PropertyMediatorFactory.java,104,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\PropertyMediatorSerializer.java,81,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\ProxyServiceFactory.java,309,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\ProxyServiceSerializer.java,257,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\RegistryFactory.java,104,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\RegistrySerializer.java,79,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\ResourceMapFactory.java,72,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\ResourceMapSerializer.java,53,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\RMSequenceMediatorFactory.java,151,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\RMSequenceMediatorSerializer.java,84,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\SendMediatorFactory.java,113,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\SendMediatorSerializer.java,104,0,0,0,0,0,0
