Class,same,uchangedLines,deleted,added,changed,all, differenceSection
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\impl\QueueReceiverImpl.java,62,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\impl\QueueSenderImpl.java,36,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\impl\QueueSessionImpl.java,57,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\impl\SessionImpl.java,1057,1,0,8,0,8,2
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\impl\StreamMessageImpl.java,445,4,14,23,5,47,10
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\impl\TemporaryQueueImpl.java,107,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\impl\TemporaryTopicImpl.java,112,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\impl\TextMessageImpl.java,86,3,3,17,3,26,8
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\impl\TopicConnectionImpl.java,48,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\impl\TopicImpl.java,68,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\impl\TopicPublisherImpl.java,36,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\impl\TopicSessionImpl.java,56,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\impl\TopicSubscriberImpl.java,135,1,0,7,0,7,2
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\jndi\NameParserImpl.java,37,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\jndi\PropertiesFileInitialContextFactory.java,238,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\jndi\ReadOnlyContext.java,522,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\AmqpMessage.java,32,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\BytesMessage.java,26,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\Connection.java,37,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\ConnectionFactory.java,31,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\ConnectionMetaData.java,28,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\Destination.java,28,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\ErrorCodes.java,25,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\JavaSerializable.java,24,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\MapMessage.java,37,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\Message.java,164,6,8,4,1,14,6
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\MessageConsumer.java,36,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\MessageConsumerException.java,47,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\MessageProducer.java,27,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\MessageProducerException.java,47,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\MessageRejectedException.java,34,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\ObjectMessage.java,27,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\Queue.java,26,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\QueueBrowser.java,30,0,0,0,0,0,0
