"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.194561618669843,0.167150056154407,1.1639937379986,0.244426549487288
"sloc",0.00825993120387496,0.00133716719212174,6.17718655717883,6.52539513992644e-10
"ClassDataShouldBePrivate",-0.936431367442411,1.63144789045214,-0.57398791154947,0.565975981539364
"ComplexClass",-0.583532559637444,0.623449262874489,-0.935974415860235,0.349286360396479
"LongParameterList",0.965532541960591,1.4145298657105,0.682581941439331,0.494871048354419
"(Intercept)",0.233704936311346,0.166867694914437,1.40054032885862,0.161351575517972
"sloc",0.00744917271934716,0.00117865197868272,6.32007823689609,2.61430910467576e-10
