Class,same,uchangedLines,deleted,added,changed,all, differenceSection
log4j-api\src\main\java\org\apache\logging\log4j\message\ThreadInformation.java,36,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\message\TimestampMessage.java,29,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\simple\package-info.java,22,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\simple\SimpleLogger.java,181,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\simple\SimpleLoggerContext.java,122,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\simple\SimpleLoggerContextFactory.java,46,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\spi\AbstractLogger.java,932,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\spi\AbstractLoggerAdapter.java,109,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\spi\DefaultThreadContextMap.java,165,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\spi\DefaultThreadContextStack.java,305,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\spi\ExtendedLogger.java,155,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\spi\ExtendedLoggerWrapper.java,129,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\spi\LoggerAdapter.java,38,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\spi\LoggerContext.java,54,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\spi\LoggerContextFactory.java,59,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\spi\MutableThreadContextStack.java,241,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\spi\package-info.java,21,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\spi\Provider.java,139,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\spi\StandardLevel.java,99,0,0,0,0,0,0
