round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,34.6998410227258,503,46.2148423467847,508,58.7152512485682,1,324.126714369999,4025.82685266649,-44.7152512485682 
2,1,1,37.8113462206252,507,46.2135301217782,508,53.8280817177219,1,298.433002681937,4735.01971748301,-47.8280817177219 
