"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.65148344319429,0.776442407972886,-7.27868981029646,3.37077722828647e-13
"sloc",0.00386668885028219,0.00215916082583278,1.79082947597978,0.0733206636184076
"AntiSingleton",-14.9643034466967,15541.863723312,-0.000962838415849126,0.999231766212146
"ComplexClass",-16.710448858574,4021.44349164341,-0.00415533598651789,0.996684531112677
"LongParameterList",3.54397329019343,0.942428214094132,3.76047028006258,0.000169594223886048
"ComplexClass:LongParameterList",-2.16889561129846,11693.4833957415,-0.000185479000388226,0.999852009170086
"(Intercept)",-5.10997773742857,0.577356107999813,-8.85065155910713,8.70098155208246e-19
"LongParameterList",3.31821826820043,0.913027552576779,3.6343024466629,0.000278733735985771
