round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,0,24.1714178627346,151,26.958283044239,156,155.140599236324,1,0.0217759153170319,0.00817859642922812,-141.140599236324 
