"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.468817849499563,0.339182909581328,-1.38219773537013,0.166910995282516
"sloc",0.00999307367153259,0.00304001014101081,3.28718432110554,0.00101194574775511
"ClassDataShouldBePrivate",1.0059304112439,1.41024151029092,0.71330364615092,0.475657881745113
"ComplexClass",-2.52291322256536,1.24194223966474,-2.0314255703602,0.0422118427095308
"LongParameterList",0.873198176906783,0.953675850394518,0.915613178781403,0.359869816650556
"(Intercept)",-0.44910641332856,0.336856039321629,-1.33322951321575,0.182456496899328
"sloc",0.0117286284315018,0.00303419845634009,3.86547834634691,0.000110871685860955
"ComplexClass",-2.47476544493373,1.24644182254567,-1.98546406271847,0.0470928646038563
