ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.aurora.scheduler.app.Modules, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38,src\main\java\org\apache\aurora\scheduler\app\Modules.java,0,12,4,20
org.apache.aurora.scheduler.app.SchedulerIT, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,246,src\test\java\org\apache\aurora\scheduler\app\SchedulerIT.java,8,2,5,20
org.apache.aurora.scheduler.app.SchedulerMain, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,src\main\java\org\apache\aurora\scheduler\app\SchedulerMain.java,35,25,20,100
org.apache.aurora.scheduler.app.local.FakeNonVolatileStorage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,src\test\java\org\apache\aurora\scheduler\app\local\FakeNonVolatileStorage.java,0,5,0,5
org.apache.aurora.scheduler.app.local.LocalSchedulerMain, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53,src\test\java\org\apache\aurora\scheduler\app\local\LocalSchedulerMain.java,1,5,1,8
org.apache.aurora.scheduler.app.local.simulator.ClusterSimulatorModule, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,src\test\java\org\apache\aurora\scheduler\app\local\simulator\ClusterSimulatorModule.java,0,0,0,0
org.apache.aurora.scheduler.app.local.simulator.Events, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,src\test\java\org\apache\aurora\scheduler\app\local\simulator\Events.java,0,0,0,0
org.apache.aurora.scheduler.app.local.simulator.FakeSlaves, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,src\test\java\org\apache\aurora\scheduler\app\local\simulator\FakeSlaves.java,0,0,0,0
org.apache.aurora.scheduler.async.AsyncModule, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,265,src\main\java\org\apache\aurora\scheduler\async\AsyncModule.java,17,15,7,46
org.apache.aurora.scheduler.async.AsyncModuleTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,src\test\java\org\apache\aurora\scheduler\async\AsyncModuleTest.java,0,0,0,0
