class,SLOC
org.apache.marmotta.ldpath.parser.EmptyTestingBackend,39
org.apache.marmotta.platform.ldpath.services.LDPathServiceImpl,115
org.apache.marmotta.ldpath.model.programs.Program,138
org.apache.marmotta.platform.ldpath.api.AutoRegisteredLDPathFunction,4
org.apache.marmotta.ldpath.LDPath,108
org.apache.marmotta.ldpath.model.Constants,11
org.apache.marmotta.ldpath.parser.Configuration,57
org.apache.marmotta.ldpath.parser.DefaultConfiguration,91
org.apache.marmotta.ldpath.api.functions.TestFunction,7
org.apache.marmotta.ldpath.model.tests.functions.EqualTest,14
org.apache.marmotta.platform.core.events.LoggingStartEvent,4
org.rometools.feed.module.georss.geometries.AbstractCurve,4
org.apache.marmotta.platform.core.services.task.TaskManagerServiceImpl,177
org.apache.marmotta.platform.core.api.task.Task,45
org.apache.marmotta.platform.core.api.task.TaskInfo,55
org.apache.marmotta.platform.core.services.task.TaskImpl,23
org.rometools.feed.module.yahooweather.types.Astronomy,40
org.rometools.feed.module.yahooweather.types.Atmosphere,88
org.rometools.feed.module.yahooweather.types.Wind,46
org.rometools.feed.module.georss.W3CGeoGenerator,44
org.apache.marmotta.platform.core.logging.LinkedDataLoggingModule,22
org.rometools.feed.module.sle.types.NumberValue,50
org.apache.marmotta.platform.core.logging.SesameLoggingModule,27
org.apache.marmotta.commons.collections.BaseEquivalenceHashMapTest,50
org.rometools.feed.module.georss.GMLModuleImpl,8
org.apache.marmotta.platform.core.jaxrs.exceptionmappers.HttpErrorExceptionMapper,34
org.apache.marmotta.commons.vocabulary.SKOS,71
org.apache.marmotta.kiwi.sail.KiWiValueFactory,330
org.apache.marmotta.commons.sesame.model.LiteralCommons,92
org.apache.marmotta.kiwi.persistence.registry.LocalTripleRegistry,39
org.apache.marmotta.kiwi.config.RegistryStrategy,5
org.rometools.feed.module.activitystreams.types.Mood,16
org.apache.marmotta.ldpath.util.Collections,56
org.apache.marmotta.platform.ldcache.logging.LDCacheLoggingModule,23
org.apache.marmotta.platform.sparql.services.sparqlio.sparqlhtml.SPARQLBooleanHTMLWriter,119
org.apache.marmotta.platform.sparql.services.sparqlio.sparqlhtml.SPARQLBooleanHTMLFormat,4
org.apache.marmotta.ldpath.model.transformers.StringTransformer,6
org.apache.marmotta.platform.core.events.ContentCreatedEvent,12
org.apache.marmotta.platform.zookeeper.event.ZookeeperInitEvent,4
org.apache.marmotta.commons.sesame.test.sparql.SparqlMatcher,21
org.apache.marmotta.commons.sesame.test.base.AbstractRepositoryConnectionMatcher,13
org.apache.marmotta.ldclient.provider.phpbb.mapping.PHPBBPostIdMapper,20
org.apache.marmotta.ldpath.backend.file.FileQuery,114
org.apache.marmotta.ldpath.backend.file.FileBackend,63
org.rometools.feed.module.activitystreams.types.Article,6
org.apache.marmotta.platform.core.jaxrs.exceptionmappers.RepositoryExceptionMapper,6
org.apache.marmotta.platform.core.servlet.MarmottaOptionsFilter,31
org.rometools.feed.module.cc.io.CCModuleGenerator,70
org.rometools.feed.module.cc.CreativeCommonsImpl,53
org.rometools.feed.module.cc.types.License,132
com.sun.syndication.io.impl.RSS10Generator,76
org.apache.marmotta.ldclient.provider.phpbb.PHPBBTopicProvider,87
org.apache.marmotta.loader.context.ContextHandler,12
org.apache.marmotta.loader.wrapper.LoaderHandlerWrapper,51
org.apache.marmotta.ldpath.template.engine.LDPathMethod,60
org.apache.marmotta.ldpath.template.model.freemarker.TemplateNodeModel,52
org.apache.marmotta.ldpath.template.model.freemarker.TemplateStackModel,18
org.apache.marmotta.ldpath.template.model.freemarker.TemplateWrapperModel,10
org.apache.marmotta.ldpath.template.model.transformers.TemplateScalarTransformer,15
org.apache.marmotta.ldpath.template.model.transformers.TemplateLongTransformer,15
org.apache.marmotta.ldpath.template.model.transformers.TemplateIntegerTransformer,15
org.apache.marmotta.ldpath.template.model.transformers.TemplateDoubleTransformer,15
org.apache.marmotta.ldpath.template.model.transformers.TemplateFloatTransformer,15
org.apache.marmotta.ldpath.template.model.transformers.TemplateBooleanTransformer,15
org.apache.marmotta.ldclient.provider.ldap.LdapFoafProvider,154
org.apache.marmotta.commons.constants.Namespace,561
org.apache.marmotta.ldclient.provider.ldap.mapping.LiteralPredicateFactory,9
org.apache.marmotta.ldclient.provider.ldap.mapping.PredicateObjectFactory,10
org.apache.marmotta.ldclient.provider.ldap.mapping.UriPredicateFactory,9
org.apache.marmotta.kiwi.test.cluster.HazelcastClusterTest,7
org.apache.marmotta.kiwi.test.cluster.BaseClusterTest,119
org.apache.marmotta.client.clients.ImportClient,80
org.apache.marmotta.kiwi.reasoner.model.exception.ReasoningException,16
com.sun.syndication.io.impl.SyModuleGenerator,32
org.apache.marmotta.ldclient.provider.ldap.mapping.TypedLiteralPredicateFactory,15
org.apache.marmotta.ldclient.endpoint.rdf.SPARQLEndpoint,8
org.apache.marmotta.ldclient.provider.rdf.SPARQLProvider,71
org.apache.marmotta.commons.sesame.hashing.URIFunnel,10
org.apache.marmotta.kiwi.exception.DriverNotFoundException,6
org.apache.marmotta.ldclient.test.helper.TestLDClient,128
org.apache.marmotta.platform.core.logging.ConfigurationLoggingModule,21
org.apache.marmotta.platform.ldp.testsuite.LdpTestCasesRunner,51
org.apache.marmotta.platform.ldp.testsuite.LdpTestCase,83
org.apache.marmotta.platform.ldp.testsuite.LdpTestCases,28
org.apache.marmotta.platform.ldp.testsuite.LdpTestCasesUtils,55
org.apache.marmotta.platform.ldp.testsuite.LdpTestCaseRunner,22
org.rometools.feed.module.mediarss.io.AlternateMediaModuleParser,12
org.rometools.feed.module.mediarss.io.MediaModuleParser,332
org.apache.marmotta.platform.core.util.KiWiIO,22
org.apache.marmotta.ldpath.model.selectors.StringConstantSelector,31
org.rometools.feed.module.activitystreams.types.Comment,6
org.apache.marmotta.ldclient.test.youtube.TestYoutubeProvider,18
org.apache.marmotta.ldclient.test.provider.ProviderTestBase,48
org.apache.marmotta.kiwi.loader.mysql.MySQLLoadUtil,114
org.apache.marmotta.kiwi.loader.csv.NodeIDProcessor,15
org.apache.marmotta.kiwi.loader.csv.NodeTypeProcessor,31
org.apache.marmotta.kiwi.loader.csv.SQLTimestampProcessor,13
javolution.util.internal.set.sorted.AtomicSortedSetImpl,36
javolution.util.internal.set.sorted.SharedSortedSetImpl,60
javolution.util.internal.set.sorted.UnmodifiableSortedSetImpl,41
javolution.util.internal.map.sorted.SortedMapView,105
org.apache.marmotta.ldclient.provider.youtube.mapping.YoutubeCategoryMapper,13
org.apache.marmotta.platform.core.services.sesame.ResourceSubjectMetadata,30
org.apache.marmotta.loader.kiwi.KiWiLoaderBackend,43
org.apache.marmotta.loader.kiwi.KiWiLoaderHandler,88
org.apache.marmotta.platform.ldcache.model.filter.MarmottaNotCachedFilter,29
org.apache.marmotta.platform.core.model.filter.MarmottaLocalFilter,24
org.apache.marmotta.platform.ldcache.api.ldcache.LDCacheSailProvider,80
org.apache.marmotta.ldcache.services.LDCache,105
org.apache.marmotta.kiwi.reasoner.test.sesame.KiWiRDFSchemaRepositoryConnectionTest,95
org.rometools.feed.module.sle.types.Group,32
javolution.util.internal.table.sorted.UnmodifiableSortedTableImpl,23
javolution.util.internal.table.UnmodifiableTableImpl,54
javolution.util.internal.table.sorted.SubSortedTableImpl,59
org.apache.marmotta.maven.plugins.repochecker.SilentMatrixPrinter,8
javolution.util.internal.comparator.StandardComparatorImpl,26
org.rometools.feed.module.sse.SSE091Parser,175
com.sun.syndication.io.impl.RSS20Parser,32
org.rometools.feed.module.sse.modules.Conflict,46
org.rometools.feed.module.sse.modules.History,40
org.rometools.feed.module.sse.modules.Related,53
org.rometools.feed.module.sse.modules.Sharing,59
org.rometools.feed.module.sse.modules.Sync,67
org.rometools.feed.module.sse.modules.Conflicts,5
com.sun.syndication.io.impl.RSS094Parser,62
org.apache.marmotta.platform.user.webservices.UserManagementWebService,164
org.apache.marmotta.kiwi.loader.pgsql.PGCopyUtil,117
org.apache.marmotta.commons.sesame.facading.primitive.model.PropBuilder,6
com.sun.syndication.io.impl.PluginManager,84
com.sun.syndication.io.impl.PropertiesLoader,87
org.apache.marmotta.platform.core.services.templating.TemplatingServiceImpl,103
org.apache.marmotta.ldpath.template.LDTemplate,93
org.apache.marmotta.ldpath.backend.linkeddata.LDCacheBackend,192
org.apache.marmotta.ldpath.template.engine.TemplateEngine,43
org.apache.marmotta.ldclient.endpoint.youtube.YoutubeVideoPageEndpointWatch,7
org.apache.marmotta.commons.sesame.model.LiteralKey,36
org.apache.marmotta.commons.sesame.tripletable.TripleTableTest,69
org.apache.marmotta.ldpath.backend.file.ParserTest,54
org.apache.marmotta.ldpath.model.selectors.PathSelector,49
org.apache.marmotta.ldpath.model.selectors.PropertySelector,51
org.apache.marmotta.ldpath.model.selectors.UnionSelector,39
javolution.util.internal.map.UnmodifiableMapImpl,72
javolution.util.internal.map.MapView,269
com.sun.syndication.io.impl.ModuleParsers,41
org.apache.marmotta.commons.sesame.facading.locale.LocaleFacadingTest,60
org.apache.marmotta.ldpath.model.tests.FunctionTest,41
org.apache.marmotta.ldclient.provider.rdf.CacheProvider,17
org.rometools.feed.module.mediarss.types.Time,47
org.apache.marmotta.platform.reasoner.webservices.ReasonerWebService,119
org.apache.marmotta.platform.sparql.services.sparql.SparqlWritersHelper,10
org.apache.marmotta.platform.user.services.AuthenticationServiceImpl,67
org.apache.marmotta.platform.core.util.CDIUtils,19
com.sun.syndication.feed.synd.impl.URINormalizer,9
org.apache.marmotta.commons.locking.ObjectLocks,33
org.apache.marmotta.maven.plugins.refpack.RefPackMojo,189
org.apache.marmotta.ldpath.model.selectors.IntersectionSelector,39
org.apache.marmotta.client.util.CollectionUtils,75
org.apache.marmotta.splash.common.MarmottaStartupHelper,100
org.apache.marmotta.ldcache.backend.infinispan.io.ValueExternalizer,76
org.apache.marmotta.ldcache.backend.infinispan.util.DataIO,22
org.apache.marmotta.ldclient.provider.freebase.FreebaseProvider,145
org.apache.marmotta.ldclient.endpoint.rdf.LinkedDataEndpoint,12
org.apache.marmotta.commons.sesame.rio.ical.ICalParser,328
org.apache.marmotta.commons.sesame.rio.ical.ICalFormat,10
org.apache.marmotta.kiwi.exception.ResultInterruptedException,5
org.apache.marmotta.platform.user.services.auth.LMFAuthProviderImpl,13
org.apache.marmotta.kiwi.reasoner.test.persistence.PatternQueryTest,124
org.apache.marmotta.kiwi.reasoner.model.program.LiteralField,45
org.apache.marmotta.kiwi.reasoner.model.program.ResourceField,57
org.apache.marmotta.kiwi.reasoner.model.query.QueryResult,18
org.apache.marmotta.kiwi.reasoner.persistence.KiWiReasoningConnection,728
org.apache.marmotta.ldpath.model.functions.text.StrRightFunction,33
javolution.util.FastSortedTable,57
javolution.util.internal.table.sorted.AtomicSortedTableImpl,29
javolution.util.internal.table.sorted.FastSortedTableImpl,41
javolution.util.internal.table.sorted.SharedSortedTableImpl,32
javolution.util.FastTable,232
org.apache.marmotta.client.test.AbstractClientIT,7
org.rometools.feed.module.activitystreams.types.Product,6
javolution.util.internal.map.AtomicMapImpl,139
javolution.util.internal.map.sorted.SubSortedMapImpl,105
org.apache.marmotta.platform.core.jaxrs.interceptors.JsonPInterceptor,2
org.apache.marmotta.ldpath.model.functions.math.MaxFunction,43
org.apache.marmotta.ldpath.model.transformers.DoubleTransformer,10
org.apache.marmotta.ldpath.model.functions.math.MathFunction,0
javolution.util.internal.map.SequentialMapImpl,58
org.apache.marmotta.platform.core.services.exporter.ExporterServiceImpl,149
org.apache.marmotta.platform.core.model.config.CoreOptions,9
org.apache.marmotta.ldclient.endpoint.vimeo.VimeoVideoEndpoint,7
org.apache.marmotta.kiwi.hazelcast.serializer.ExternalizerIds,10
org.apache.marmotta.ldclient.services.ldclient.LDClient,214
org.rometools.feed.module.activitystreams.types.Status,6
org.apache.marmotta.client.exception.ParseException,14
org.apache.marmotta.platform.versioning.filter.MementoFilter,72
org.apache.marmotta.platform.versioning.utils.MementoUtils,29
org.apache.marmotta.splash.common.ui.MessageDialog,83
org.apache.marmotta.splash.common.ui.SelectionDialog,138
org.apache.marmotta.loader.rio.GeonamesParser,97
org.apache.marmotta.loader.rio.GeonamesFormat,10
org.apache.marmotta.platform.core.test.base.AbstractMarmotta,55
org.apache.marmotta.platform.core.jndi.MarmottaInitialContextFactoryBuilder,17
org.apache.marmotta.ldpath.model.tests.functions.GreaterThanTest,14
org.apache.marmotta.commons.sesame.model.ResourceUtilsTest,395
org.apache.marmotta.ldpath.model.functions.xml.XmlTextFunctionTest,39
org.apache.marmotta.platform.backend.bigdata.BigDataSesame27Sail,133
org.apache.marmotta.ldpath.model.transformers.FloatTransformer,10
org.apache.marmotta.platform.ldpath.model.functions.JsoupFunction,66
org.apache.marmotta.ldpath.model.tests.functions.text.AbstractStringTest,34
org.apache.marmotta.ldclient.provider.youtube.YoutubeChannelProvider,61
org.apache.marmotta.ldclient.provider.youtube.mapping.YoutubeUriMapper,35
org.rometools.feed.module.base.CustomTagsImpl,28
org.apache.marmotta.platform.core.util.DateUtil,23
javolution.util.function.MultiVariable,13
org.apache.marmotta.loader.core.test.dummy.DummyLoaderBackend,15
org.rometools.feed.module.activitystreams.types.Review,6
org.apache.marmotta.commons.sesame.facading.primitive.BoxedFacadingTest,94
org.apache.marmotta.commons.sesame.facading.builder.model.ExamplePropBuilder,6
org.apache.marmotta.commons.sesame.facading.model.AbstractNamespacePropBuilder,7
org.apache.marmotta.platform.core.logging.WeldLoggingModule,20
org.apache.marmotta.platform.core.services.statistics.system.SystemStatisticsModule,39
org.apache.marmotta.platform.core.test.prefix.PrefixServiceTest,52
org.apache.marmotta.platform.core.test.base.EmbeddedMarmotta,9
org.apache.marmotta.platform.sparql.services.sparqlio.sparqlhtml.SPARQLResultsHTMLWriterXSL,95
org.apache.marmotta.ldclient.test.facebook.FacebookProviderTest,14
org.apache.marmotta.kiwi.test.sesame.repository.KiWiRepositoryTest,17
org.apache.marmotta.commons.sesame.model.URICommons,27
com.sun.syndication.io.impl.FeedGenerators,14
org.rometools.feed.module.mediarss.types.MediaContent,156
org.rometools.feed.module.mediarss.types.Metadata,135
org.apache.marmotta.loader.functions.BackendIdentifierFunction,6
org.rometools.feed.module.mediarss.types.Expression,13
org.apache.marmotta.ldpath.model.functions.text.StrJoinFunction,38
org.apache.marmotta.platform.core.services.config.DependenciesServiceImpl,69
org.apache.marmotta.ldpath.model.transformers.LongTransformer,10
javolution.util.internal.comparator.IdentityComparatorImpl,21
org.rometools.feed.module.georss.GeoRSSPoint,19
org.apache.marmotta.commons.sesame.test.base.RdfStringMatcher,49
org.apache.marmotta.platform.core.webservices.prefix.PrefixWebService,65
org.apache.marmotta.loader.util.DirectoryFilter,6
org.apache.marmotta.ldpath.model.functions.coll.CollectionsTest,69
javolution.util.internal.collection.SortedCollectionImpl,70
javolution.util.internal.comparator.WrapperComparatorImpl,28
org.apache.marmotta.ldpath.model.tests.functions.LessEqualTest,14
com.sun.syndication.io.impl.RSS092Parser,97
com.sun.syndication.io.impl.RSS091UserlandParser,153
org.apache.marmotta.ldclient.provider.youtube.YoutubePlaylistProvider,75
org.apache.marmotta.platform.core.webservices.io.ImportWebService,178
com.sun.syndication.io.impl.Atom03Generator,265
com.sun.syndication.io.impl.BaseWireFeedGenerator,85
com.sun.syndication.io.impl.Base64,127
org.apache.marmotta.commons.sesame.filter.AllOfFilter,18
org.apache.marmotta.client.exception.NotFoundException,14
org.rometools.feed.module.sle.SleUtility,87
org.rometools.feed.module.sle.io.ModuleParser,96
org.rometools.feed.module.sle.types.Sort,46
com.sun.syndication.io.SyndFeedInput,37
com.sun.syndication.io.SyndFeedOutput,30
com.sun.syndication.io.impl.ModuleGenerators,37
org.rometools.feed.module.activitystreams.types.Audio,20
com.sun.syndication.feed.synd.SyndCategoryListFacade,47
org.apache.marmotta.commons.sesame.test.connection.HasStatementMatcher,27
org.apache.marmotta.commons.sesame.test.sparql.SparqlAskMatcher,20
org.apache.marmotta.commons.sesame.test.sparql.SparqlGraphQueryMatcher,41
org.apache.marmotta.commons.sesame.test.sparql.SparqlTupleQueryMatcher,25
org.apache.marmotta.commons.sesame.rio.vcard.VCardParser,322
org.apache.marmotta.commons.sesame.rio.vcard.VCardFormat,10
org.apache.marmotta.ldclient.provider.ldap.LdapEndpoint,11
org.apache.marmotta.platform.core.jaxrs.exceptionmappers.MarmottaExceptionMapper,6
org.apache.marmotta.ldpath.template.engine.NamespaceDirective,32
org.apache.marmotta.ldpath.template.engine.LDPathDirective,90
org.apache.marmotta.platform.ldcache.services.kiwi.FileLDCacheSailProvider,45
org.apache.marmotta.commons.sesame.filter.NotFilter,10
org.apache.marmotta.commons.sesame.filter.OneOfFilter,18
org.apache.marmotta.ldcache.sail.GenericLinkedDataSail,60
org.apache.marmotta.platform.core.services.http.MonitoredHttpEntity,132
org.apache.marmotta.ldclient.provider.youtube.YoutubeVideoProvider,67
org.apache.marmotta.ldclient.provider.youtube.mapping.YoutubeLatitudeMapper,13
javolution.util.internal.collection.ReversedCollectionImpl,61
org.apache.marmotta.ldpath.model.functions.coll.SubListFunction,80
org.rometools.feed.module.opensearch.RequiredAttributeMissingException,11
org.apache.marmotta.ldpath.backend.sesame.ThreadingSesameBackend,19
org.apache.marmotta.ldcache.services.test.dummy.DummyProvider,24
javolution.util.internal.map.FractalMapImpl,79
org.apache.marmotta.ldclient.endpoint.youtube.YoutubeChannelEndpointGData,7
org.apache.marmotta.maven.plugins.buildinfo.ProjectInfoProvider,14
org.rometools.feed.module.mediarss.MediaEntryModuleImpl,55
org.rometools.feed.module.mediarss.types.MediaGroup,60
org.rometools.feed.module.mediarss.MediaModuleImpl,40
org.rometools.feed.module.feedburner.FeedBurnerImpl,41
org.apache.marmotta.platform.ldp.logging.LdpLoggingModule,18
org.apache.marmotta.kiwi.test.sesame.KiWiLocaleTest,36
com.sun.syndication.feed.module.DCModuleImpl,290
com.sun.syndication.feed.module.SyModuleImpl,56
org.apache.marmotta.commons.collections.StandardEquivalenceHashMapTest,6
org.apache.marmotta.commons.collections.EquivalenceHashMap,273
org.apache.marmotta.loader.core.test.CLITest,89
org.apache.marmotta.loader.core.MarmottaLoader,475
org.apache.marmotta.platform.core.webservices.CoreApplication,39
javolution.util.internal.map.FastMapImpl,202
javolution.util.function.Reducers,142
org.apache.marmotta.kiwi.test.cluster.HazelcastRepositoryConnectionTest,32
org.rometools.feed.module.mediarss.types.PlayerReference,39
org.apache.marmotta.splash.SplashContextListener,17
org.apache.marmotta.splash.systray.SystrayListener,173
org.rometools.feed.module.activitystreams.types.Song,13
org.apache.marmotta.ldcache.backend.file.util.FileBackendUtils,83
org.apache.marmotta.platform.user.services.auth.LdapAuthProvider,54
org.apache.marmotta.ldpath.model.functions.text.SubstringFunction,43
org.apache.marmotta.kiwi.hazelcast.caching.HazelcastCacheManagerFactory,8
org.apache.marmotta.kiwi.hazelcast.caching.HazelcastCacheManager,151
org.apache.marmotta.ldclient.test.TestLDClientTest,36
org.apache.marmotta.loader.titan.TitanRDFHandler,162
org.apache.marmotta.ldclient.test.rdf.TestSPARQLProvider,20
org.apache.marmotta.ldpath.model.tests.IsATest,23
org.apache.marmotta.ldpath.model.tests.PathEqualityTest,54
org.apache.marmotta.kiwi.test.sesame.KiWiStoreTest,13
org.apache.marmotta.client.clients.ContextClient,35
com.sun.syndication.io.impl.RSS092Generator,100
org.apache.marmotta.ldpath.model.selectors.RecursivePathSelector,86
com.sun.syndication.feed.synd.SyndImageImpl,62
org.apache.marmotta.commons.sesame.rio.rss.TestAtomParser,37
org.apache.marmotta.client.clients.LDPathClient,81
org.apache.marmotta.client.exception.ContentFormatException,14
org.apache.marmotta.client.util.RDFJSONParser,105
org.apache.marmotta.ldclient.endpoint.youtube.YoutubePlaylistEndpointWebLong,7
org.apache.marmotta.platform.versioning.services.MementoServiceImpl,37
org.apache.marmotta.platform.versioning.exception.MementoException,10
org.apache.marmotta.platform.versioning.model.MementoVersionSet,62
org.apache.marmotta.platform.versioning.services.VersioningSailProvider,102
org.rometools.feed.module.activitystreams.types.List,7
com.sun.syndication.io.impl.DCModuleGenerator,114
org.apache.marmotta.platform.ldcache.services.kiwi.KiWiLDCacheSailProvider,35
org.apache.marmotta.ldcache.sail.KiWiLinkedDataSail,55
org.apache.marmotta.ldpath.template.util.FormatUtil,18
org.rometools.feed.module.mediarss.types.Restriction,62
org.rometools.feed.module.activitystreams.ActivityStreamModuleImpl,28
org.rometools.feed.module.georss.geometries.AbstractSurface,4
org.apache.marmotta.maven.plugins.buildinfo.GitInfoProvider,40
org.apache.marmotta.maven.plugins.buildinfo.AbstractInfoProvider,23
org.apache.marmotta.ldpath.model.tests.functions.text.StringEndsWithTest,14
org.apache.marmotta.platform.versioning.io.LinkVersionSerializer,45
com.sun.syndication.feed.impl.CloneableBean,143
org.apache.marmotta.commons.http.UriUtilTest,11
org.apache.marmotta.platform.core.services.importer.ImportWatchServiceImpl,358
org.apache.marmotta.ldclient.endpoint.youtube.YoutubeVideoEndpoint,7
org.apache.marmotta.platform.user.filters.MarmottaAuthenticationFilter,85
com.sun.syndication.io.impl.Atom03Parser,254
org.rometools.feed.module.sle.types.DateValue,51
org.apache.marmotta.kiwi.sparql.test.ContextAwareTest,117
org.apache.marmotta.ldpath.model.transformers.ShortTransformer,11
org.apache.marmotta.ldcache.backend.kiwi.persistence.LDCachingKiWiPersistence,19
org.apache.marmotta.ldcache.backend.kiwi.persistence.LDCachingKiWiPersistenceConnection,141
org.apache.marmotta.platform.core.services.cache.CachingServiceImpl,50
org.apache.marmotta.platform.core.events.SystemRestartingEvent,2
org.apache.marmotta.kiwi.reasoner.model.exception.UnjustifiedTripleException,7
org.apache.marmotta.loader.core.test.GeonamesParserTest,23
org.apache.marmotta.platform.backend.kiwi.KiWiGarbageCollectionProvider,8
org.apache.marmotta.platform.versioning.services.VersionSerializerServiceImpl,11
org.apache.marmotta.commons.sesame.model.ValueCommons,11
org.apache.marmotta.platform.core.exception.authentication.LoginFailedException,6
org.apache.marmotta.kiwi.test.generator.UUIDRandomTest,36
org.apache.marmotta.kiwi.generator.UUIDRandomIDGenerator,13
org.apache.marmotta.platform.ldp.exceptions.InvalidInteractionModelException,16
org.apache.marmotta.platform.ldp.exceptions.InvalidModificationException,14
org.apache.marmotta.platform.ldp.patch.InvalidPatchDocumentException,14
org.apache.marmotta.platform.ldp.util.LdpUtils,47
com.sun.syndication.io.impl.RSS093Generator,22
org.apache.marmotta.client.util.MetaUtil,27
org.apache.marmotta.kiwi.versioning.sail.KiWiVersionListener,14
org.apache.marmotta.kiwi.generator.IDGeneratorType,5
org.apache.marmotta.platform.sparql.services.sparql.SparqlServiceImpl,465
org.apache.marmotta.commons.vocabulary.SPARQL_SD,102
org.apache.marmotta.platform.core.exception.InvalidArgumentException,14
org.apache.marmotta.platform.sparql.api.sparql.QueryType,5
org.apache.marmotta.platform.sparql.services.sparqlio.rdf.SPARQLGraphResultWriter,78
org.apache.marmotta.platform.sparql.services.sparqlio.sparqlhtml.SPARQLHTMLSettings,5
org.apache.marmotta.platform.sparql.webservices.SparqlWebService,276
javolution.util.internal.set.sorted.SortedSetView,31
javolution.util.internal.set.SetView,21
javolution.util.internal.set.sorted.SubSortedSetImpl,106
org.apache.marmotta.ldpath.model.functions.math.MinFunction,43
javolution.util.internal.map.sorted.MapEntryImpl,27
org.apache.marmotta.kiwi.caching.GuavaCacheManagerFactory,8
org.apache.marmotta.kiwi.generator.SnowflakeIDGenerator,84
org.apache.marmotta.platform.core.services.http.response.StatusCodeResponseHandler,9
com.sun.syndication.feed.synd.impl.ConverterForRSS092,83
com.sun.syndication.feed.synd.impl.ConverterForRSS091Userland,102
org.apache.marmotta.ldpath.parser.ParserTest,75
org.apache.marmotta.ldclient.endpoint.youtube.YoutubeChannelEndpointWeb,7
org.apache.marmotta.kiwi.test.DialectTest,33
org.apache.marmotta.kiwi.persistence.util.ResultSetIteration,59
org.apache.marmotta.kiwi.sparql.persistence.PatternCollector,11
org.apache.marmotta.kiwi.sparql.persistence.LimitFinder,13
org.apache.marmotta.kiwi.sparql.persistence.DistinctFinder,14
org.apache.marmotta.kiwi.sparql.persistence.FilterCollector,11
org.apache.marmotta.kiwi.sparql.persistence.OPTypeFinder,100
org.apache.marmotta.kiwi.sparql.test.KiWiSparqlJoinTest,290
org.apache.marmotta.commons.vocabulary.FOAF,157
org.apache.marmotta.ldpath.model.transformers.IntTransformer,10
org.apache.marmotta.commons.vocabulary.DCTERMS,201
org.apache.marmotta.kiwi.reasoner.test.persistence.JustificationPersistenceTest,176
org.apache.marmotta.kiwi.reasoner.parser.KWRLProgramParserBase,92
org.rometools.feed.module.mediarss.types.Category,36
org.apache.marmotta.ldpath.backend.sesame.ContextAwareSesameConnectionBackend,14
org.apache.marmotta.platform.core.services.prefix.PrefixCC,72
org.apache.marmotta.platform.core.util.http.HttpRequestUtil,20
com.sun.syndication.io.impl.RSS091NetscapeGenerator,23
com.sun.syndication.io.impl.RSS091NetscapeParser,39
org.apache.marmotta.ldclient.dummy.DummyEndpoint,6
org.apache.marmotta.ldclient.provider.html.mapping.CssUriAttrBlacklistQueryParamsMapper,27
org.apache.marmotta.ldpath.model.functions.text.StrLeftFunction,33
org.apache.marmotta.commons.sesame.facading.impl.FacadingPredicate,17
org.apache.marmotta.loader.berkeley.BerkeleyDBLoaderBackend,28
org.apache.marmotta.loader.titan.TitanLoaderHandler,36
org.apache.marmotta.platform.core.services.prefix.PrefixServiceCC,67
org.apache.marmotta.platform.core.services.prefix.PrefixServiceImpl,132
org.apache.marmotta.commons.sesame.filter.resource.UriPrefixFilter,25
org.apache.marmotta.ldpath.backend.file.PathTest,27
org.rometools.feed.module.photocast.PhotocastModuleImpl,82
org.apache.marmotta.commons.sesame.model.StatementCommonsTest,109
org.apache.marmotta.commons.collections.BaseEquivalenceHashSetTest,121
org.apache.marmotta.kiwi.test.sesame.repository.KiWiRepositoryConnectionTest,28
org.apache.marmotta.commons.sesame.facading.impl.FacadingImpl,146
org.rometools.feed.module.opensearch.impl.OpenSearchModuleGenerator,93
org.apache.marmotta.ldclient.provider.html.mapping.CssDateLiteralMapper,55
org.rometools.feed.module.slash.io.SlashModuleGenerator,42
org.apache.marmotta.platform.core.webservices.io.ExportWebService,80
org.apache.marmotta.loader.hbase.HBaseLoaderBackend,49
com.sun.syndication.feed.synd.impl.ConverterForRSS093,23
org.apache.marmotta.ldpath.model.tests.functions.text.StringEqualsTest,14
org.apache.marmotta.platform.core.services.importer.rdf.RDFImporterImpl,137
org.apache.marmotta.commons.vocabulary.GEO,21
com.sun.syndication.io.impl.RSS093Parser,30
org.apache.marmotta.ldpath.model.functions.html.HtmlFunctionsTest,53
org.apache.marmotta.platform.sparql.logging.SparqlLoggingModule,24
org.apache.marmotta.platform.zookeeper.exception.ConfigurationException,16
org.apache.marmotta.platform.core.jndi.MarmottaContext,305
org.apache.marmotta.splash.SplashScreenUpdaterBase,48
org.apache.marmotta.ldpath.model.functions.math.SumFunction,39
org.apache.marmotta.ldpath.model.tests.LiteralTypeTest,52
org.apache.marmotta.platform.security.services.SecurityServiceImpl,206
org.rometools.feed.module.slash.SlashImpl,64
org.apache.marmotta.kiwi.loader.KiWiHandlerTest,73
org.apache.marmotta.kiwi.loader.mysql.KiWiMySQLHandler,46
org.apache.marmotta.kiwi.sparql.test.KiWiSparqlUpdateTest,12
com.sun.syndication.io.impl.RSS20Generator,44
com.sun.syndication.io.impl.RSS094Generator,17
javolution.util.internal.comparator.ArrayComparatorImpl,53
javolution.util.internal.comparator.LexicalComparatorImpl,54
javolution.util.internal.comparator.LexicalCaseInsensitiveComparatorImpl,52
javolution.util.internal.comparator.LexicalFastComparatorImpl,14
javolution.util.internal.table.AtomicTableImpl,176
