round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,9,1,107.558292985757,2160,211.184037212211,2169,739.880198378976,1,0.00808277337994775,0.00156949964834778,-717.880198378976 
2,1,1,10723.3085100661,2168,34874.6303742756,2169,10914.8839263769,1,74202.7437070193,NaN,-10908.8839263769 
