round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,9,1,246.861330079058,649,260.981958214306,658,370.889107935167,1,1835.66160455722,18825.8193004906,-348.889107935167 
2,1,1,256.167880545365,657,260.980432889743,658,364.197311719137,1,1732.52316352803,20039.1099367325,-358.197311719137 
