round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,11,1,92.076712630036,235,104.562970720574,246,560.653209215123,1,0.052875188940561,0.00986864609605436,-534.653209215123 
2,1,1,3085.76386188772,245,3369.90552994891,246,3261.58205432375,1,69363.1919629546,NaN,-3255.58205432375 
