round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,0,491.560759410218,712,510.109058790011,717,901.587196487089,1,7489.14635848923,46423.2329762235,-887.587196487089 
