"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.46467073655262,0.0869593442917258,-16.8431667520288,1.17762174808049e-63
"sloc",0.00155653415133562,0.000913843001522033,1.70328398723102,0.0885149357544749
"AntiSingleton",0.432527005209572,0.507612263235028,0.85208147347163,0.394168873866046
"ClassDataShouldBePrivate",0.202643108135195,0.36253105477594,0.558967584888521,0.576183842831873
"ComplexClass",0.410616090138975,0.237800705384389,1.72672360023172,0.0842173151018402
"LongParameterList",0.508458227508432,0.28048537768509,1.81277980230148,0.0698657903605108
