"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.30574494295427,0.459975680019614,-5.0127540283346,5.36564687463132e-07
"sloc",-0.0740894254811004,0.0255792382719344,-2.89646723227061,0.00377390052089913
"ComplexClass",-12.8123165943045,2427.70331329033,-0.00527754628177347,0.995789146849987
"LongParameterList",-16.4701031263674,2396.79579321238,-0.0068717173039981,0.994517206007016
"ComplexClass:LongParameterList",16.8329094875551,6319.69153297756,0.00266356504897703,0.997874785083645
"(Intercept)",-2.31235309414261,0.465173749260507,-4.97094493792609,6.66273712226549e-07
"sloc",-0.0788834936172713,0.0260544199536326,-3.0276434385281,0.00246468712199034
