round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,7,1,599.971719646045,256,732.794795712726,263,640.822372821276,1,25632.7883021047,NaN,-622.822372821276 
2,1,1,665.315540261612,262,732.862488463333,263,694.163264827337,1,164210.8611321,NaN,-688.163264827337 
