round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,10,1,96.3791567287387,2414,128.363443729188,2424,645.875797842083,1,0.00539825380627521,0.00106513025777465,-621.875797842083 
2,1,1,93.8108003506539,2423,114.119869869747,2424,635.871086544651,1,0.00466332253038194,0.000906374908500678,-629.871086544651 
