round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,8,2,151.943762650401,1142,197.059030725058,1150,223.980638577927,1,704.733732741954,5003.79401219159,-203.980638577927 
2,2,2,154.179175498222,1148,197.061488047163,1150,214.213537260552,1,756.321740651094,5625.71063763971,-206.213537260552 
